run_id;query_shape;driver;collection_size;depth;filter_count;phase;iteration;duration
6;collection get one by id;postgres;10000;1;1;total;802;612
6;collection get one by id;mongo;10000;1;1;build;802;23
6;collection get one by id;mongo;10000;1;1;exec;802;684
6;collection get one by id;mongo;10000;1;1;total;802;707
6;collection get one by id;neo4j;10000;1;1;build;802;23
6;collection get one by id;neo4j;10000;1;1;exec;802;1540
6;collection get one by id;neo4j;10000;1;1;total;802;1563
6;collection get one by id;postgres;10000;1;1;build;803;45
6;collection get one by id;postgres;10000;1;1;exec;803;416
6;collection get one by id;postgres;10000;1;1;total;803;461
6;collection get one by id;mongo;10000;1;1;build;803;23
6;collection get one by id;mongo;10000;1;1;exec;803;749
6;collection get one by id;mongo;10000;1;1;total;803;772
6;collection get one by id;neo4j;10000;1;1;build;803;23
6;collection get one by id;neo4j;10000;1;1;exec;803;1307
6;collection get one by id;neo4j;10000;1;1;total;803;1330
6;collection get one by id;postgres;10000;1;1;build;804;49
6;collection get one by id;postgres;10000;1;1;exec;804;482
6;collection get one by id;postgres;10000;1;1;total;804;531
6;collection get one by id;mongo;10000;1;1;build;804;26
6;collection get one by id;mongo;10000;1;1;exec;804;699
6;collection get one by id;mongo;10000;1;1;total;804;726
6;collection get one by id;neo4j;10000;1;1;build;804;24
6;collection get one by id;neo4j;10000;1;1;exec;804;1320
6;collection get one by id;neo4j;10000;1;1;total;804;1345
6;collection get one by id;postgres;10000;1;1;build;805;49
6;collection get one by id;postgres;10000;1;1;exec;805;436
6;collection get one by id;postgres;10000;1;1;total;805;485
6;collection get one by id;mongo;10000;1;1;build;805;27
6;collection get one by id;mongo;10000;1;1;exec;805;746
6;collection get one by id;mongo;10000;1;1;total;805;773
6;collection get one by id;neo4j;10000;1;1;build;805;27
6;collection get one by id;neo4j;10000;1;1;exec;805;1646
6;collection get one by id;neo4j;10000;1;1;total;805;1673
6;collection get one by id;postgres;10000;1;1;build;806;60
6;collection get one by id;postgres;10000;1;1;exec;806;511
6;collection get one by id;postgres;10000;1;1;total;806;572
6;collection get one by id;mongo;10000;1;1;build;806;34
6;collection get one by id;mongo;10000;1;1;exec;806;847
6;collection get one by id;mongo;10000;1;1;total;806;882
6;collection get one by id;neo4j;10000;1;1;build;806;68
6;collection get one by id;neo4j;10000;1;1;exec;806;1810
6;collection get one by id;neo4j;10000;1;1;total;806;1878
6;collection get one by id;postgres;10000;1;1;build;807;54
6;collection get one by id;postgres;10000;1;1;exec;807;521
6;collection get one by id;postgres;10000;1;1;total;807;575
6;collection get one by id;mongo;10000;1;1;build;807;27
6;collection get one by id;mongo;10000;1;1;exec;807;808
6;collection get one by id;mongo;10000;1;1;total;807;835
6;collection get one by id;neo4j;10000;1;1;build;807;31
6;collection get one by id;neo4j;10000;1;1;exec;807;1866
6;collection get one by id;neo4j;10000;1;1;total;807;1898
6;collection get one by id;postgres;10000;1;1;build;808;53
6;collection get one by id;postgres;10000;1;1;exec;808;485
6;collection get one by id;postgres;10000;1;1;total;808;539
6;collection get one by id;mongo;10000;1;1;build;808;25
6;collection get one by id;mongo;10000;1;1;exec;808;804
6;collection get one by id;mongo;10000;1;1;total;808;830
6;collection get one by id;neo4j;10000;1;1;build;808;24
6;collection get one by id;neo4j;10000;1;1;exec;808;1399
6;collection get one by id;neo4j;10000;1;1;total;808;1423
6;collection get one by id;postgres;10000;1;1;build;809;67
6;collection get one by id;postgres;10000;1;1;exec;809;471
6;collection get one by id;postgres;10000;1;1;total;809;538
6;collection get one by id;mongo;10000;1;1;build;809;28
6;collection get one by id;mongo;10000;1;1;exec;809;720
6;collection get one by id;mongo;10000;1;1;total;809;748
6;collection get one by id;neo4j;10000;1;1;build;809;26
6;collection get one by id;neo4j;10000;1;1;exec;809;1491
6;collection get one by id;neo4j;10000;1;1;total;809;1517
6;collection get one by id;postgres;10000;1;1;build;810;47
6;collection get one by id;postgres;10000;1;1;exec;810;523
6;collection get one by id;postgres;10000;1;1;total;810;571
6;collection get one by id;mongo;10000;1;1;build;810;25
6;collection get one by id;mongo;10000;1;1;exec;810;702
6;collection get one by id;mongo;10000;1;1;total;810;727
6;collection get one by id;neo4j;10000;1;1;build;810;30
6;collection get one by id;neo4j;10000;1;1;exec;810;1483
6;collection get one by id;neo4j;10000;1;1;total;810;1514
6;collection get one by id;postgres;10000;1;1;build;811;44
6;collection get one by id;postgres;10000;1;1;exec;811;399
6;collection get one by id;postgres;10000;1;1;total;811;444
6;collection get one by id;mongo;10000;1;1;build;811;25
6;collection get one by id;mongo;10000;1;1;exec;811;775
6;collection get one by id;mongo;10000;1;1;total;811;800
6;collection get one by id;neo4j;10000;1;1;build;811;25
6;collection get one by id;neo4j;10000;1;1;exec;811;1230
6;collection get one by id;neo4j;10000;1;1;total;811;1255
6;collection get one by id;postgres;10000;1;1;build;812;44
6;collection get one by id;postgres;10000;1;1;exec;812;412
6;collection get one by id;postgres;10000;1;1;total;812;457
6;collection get one by id;mongo;10000;1;1;build;812;29
6;collection get one by id;mongo;10000;1;1;exec;812;697
6;collection get one by id;mongo;10000;1;1;total;812;726
6;collection get one by id;neo4j;10000;1;1;build;812;24
6;collection get one by id;neo4j;10000;1;1;exec;812;1477
6;collection get one by id;neo4j;10000;1;1;total;812;1501
6;collection get one by id;postgres;10000;1;1;build;813;68
6;collection get one by id;postgres;10000;1;1;exec;813;401
6;collection get one by id;postgres;10000;1;1;total;813;470
6;collection get one by id;mongo;10000;1;1;build;813;18
6;collection get one by id;mongo;10000;1;1;exec;813;525
6;collection get one by id;mongo;10000;1;1;total;813;543
6;collection get one by id;neo4j;10000;1;1;build;813;20
6;collection get one by id;neo4j;10000;1;1;exec;813;1322
6;collection get one by id;neo4j;10000;1;1;total;813;1342
6;collection get one by id;postgres;10000;1;1;build;814;40
6;collection get one by id;postgres;10000;1;1;exec;814;367
6;collection get one by id;postgres;10000;1;1;total;814;408
6;collection get one by id;mongo;10000;1;1;build;814;21
6;collection get one by id;mongo;10000;1;1;exec;814;577
6;collection get one by id;mongo;10000;1;1;total;814;598
6;collection get one by id;neo4j;10000;1;1;build;814;19
6;collection get one by id;neo4j;10000;1;1;exec;814;1131
6;collection get one by id;neo4j;10000;1;1;total;814;1151
6;collection get one by id;postgres;10000;1;1;build;815;37
6;collection get one by id;postgres;10000;1;1;exec;815;492
6;collection get one by id;postgres;10000;1;1;total;815;529
6;collection get one by id;mongo;10000;1;1;build;815;17
6;collection get one by id;mongo;10000;1;1;exec;815;501
6;collection get one by id;mongo;10000;1;1;total;815;519
6;collection get one by id;neo4j;10000;1;1;build;815;18
6;collection get one by id;neo4j;10000;1;1;exec;815;1068
6;collection get one by id;neo4j;10000;1;1;total;815;1087
6;collection get one by id;postgres;10000;1;1;build;816;41
6;collection get one by id;postgres;10000;1;1;exec;816;379
6;collection get one by id;postgres;10000;1;1;total;816;421
6;collection get one by id;mongo;10000;1;1;build;816;14
6;collection get one by id;mongo;10000;1;1;exec;816;468
6;collection get one by id;mongo;10000;1;1;total;816;483
6;collection get one by id;neo4j;10000;1;1;build;816;16
6;collection get one by id;neo4j;10000;1;1;exec;816;1226
6;collection get one by id;neo4j;10000;1;1;total;816;1243
6;collection get one by id;postgres;10000;1;1;build;817;39
6;collection get one by id;postgres;10000;1;1;exec;817;375
6;collection get one by id;postgres;10000;1;1;total;817;415
6;collection get one by id;mongo;10000;1;1;build;817;20
6;collection get one by id;mongo;10000;1;1;exec;817;571
6;collection get one by id;mongo;10000;1;1;total;817;591
6;collection get one by id;neo4j;10000;1;1;build;817;19
6;collection get one by id;neo4j;10000;1;1;exec;817;1131
6;collection get one by id;neo4j;10000;1;1;total;817;1151
6;collection get one by id;postgres;10000;1;1;build;818;41
6;collection get one by id;postgres;10000;1;1;exec;818;419
6;collection get one by id;postgres;10000;1;1;total;818;460
6;collection get one by id;mongo;10000;1;1;build;818;28
6;collection get one by id;mongo;10000;1;1;exec;818;665
6;collection get one by id;mongo;10000;1;1;total;818;694
6;collection get one by id;neo4j;10000;1;1;build;818;29
6;collection get one by id;neo4j;10000;1;1;exec;818;1201
6;collection get one by id;neo4j;10000;1;1;total;818;1231
6;collection get one by id;postgres;10000;1;1;build;819;36
6;collection get one by id;postgres;10000;1;1;exec;819;542
6;collection get one by id;postgres;10000;1;1;total;819;578
6;collection get one by id;mongo;10000;1;1;build;819;25
6;collection get one by id;mongo;10000;1;1;exec;819;819
6;collection get one by id;mongo;10000;1;1;total;819;844
6;collection get one by id;neo4j;10000;1;1;build;819;22
6;collection get one by id;neo4j;10000;1;1;exec;819;1159
6;collection get one by id;neo4j;10000;1;1;total;819;1182
6;collection get one by id;postgres;10000;1;1;build;820;39
6;collection get one by id;postgres;10000;1;1;exec;820;435
6;collection get one by id;postgres;10000;1;1;total;820;475
6;collection get one by id;mongo;10000;1;1;build;820;27
6;collection get one by id;mongo;10000;1;1;exec;820;659
6;collection get one by id;mongo;10000;1;1;total;820;687
6;collection get one by id;neo4j;10000;1;1;build;820;28
6;collection get one by id;neo4j;10000;1;1;exec;820;1264
6;collection get one by id;neo4j;10000;1;1;total;820;1292
6;collection get one by id;postgres;10000;1;1;build;821;40
6;collection get one by id;postgres;10000;1;1;exec;821;556
6;collection get one by id;postgres;10000;1;1;total;821;597
6;collection get one by id;mongo;10000;1;1;build;821;24
6;collection get one by id;mongo;10000;1;1;exec;821;645
6;collection get one by id;mongo;10000;1;1;total;821;670
6;collection get one by id;neo4j;10000;1;1;build;821;28
6;collection get one by id;neo4j;10000;1;1;exec;821;1427
6;collection get one by id;neo4j;10000;1;1;total;821;1455
6;collection get one by id;postgres;10000;1;1;build;822;42
6;collection get one by id;postgres;10000;1;1;exec;822;383
6;collection get one by id;postgres;10000;1;1;total;822;426
6;collection get one by id;mongo;10000;1;1;build;822;15
6;collection get one by id;mongo;10000;1;1;exec;822;511
6;collection get one by id;mongo;10000;1;1;total;822;527
6;collection get one by id;neo4j;10000;1;1;build;822;18
6;collection get one by id;neo4j;10000;1;1;exec;822;1117
6;collection get one by id;neo4j;10000;1;1;total;822;1136
6;collection get one by id;postgres;10000;1;1;build;823;54
6;collection get one by id;postgres;10000;1;1;exec;823;507
6;collection get one by id;postgres;10000;1;1;total;823;561
6;collection get one by id;mongo;10000;1;1;build;823;21
6;collection get one by id;mongo;10000;1;1;exec;823;655
6;collection get one by id;mongo;10000;1;1;total;823;676
6;collection get one by id;neo4j;10000;1;1;build;823;23
6;collection get one by id;neo4j;10000;1;1;exec;823;1605
6;collection get one by id;neo4j;10000;1;1;total;823;1629
6;collection get one by id;postgres;10000;1;1;build;824;53
6;collection get one by id;postgres;10000;1;1;exec;824;471
6;collection get one by id;postgres;10000;1;1;total;824;524
6;collection get one by id;mongo;10000;1;1;build;824;22
6;collection get one by id;mongo;10000;1;1;exec;824;689
6;collection get one by id;mongo;10000;1;1;total;824;712
6;collection get one by id;neo4j;10000;1;1;build;824;29
6;collection get one by id;neo4j;10000;1;1;exec;824;1506
6;collection get one by id;neo4j;10000;1;1;total;824;1536
6;collection get one by id;postgres;10000;1;1;build;825;117
6;collection get one by id;postgres;10000;1;1;exec;825;562
6;collection get one by id;postgres;10000;1;1;total;825;679
6;collection get one by id;mongo;10000;1;1;build;825;27
6;collection get one by id;mongo;10000;1;1;exec;825;910
6;collection get one by id;mongo;10000;1;1;total;825;937
6;collection get one by id;neo4j;10000;1;1;build;825;26
6;collection get one by id;neo4j;10000;1;1;exec;825;1490
6;collection get one by id;neo4j;10000;1;1;total;825;1517
6;collection get one by id;postgres;10000;1;1;build;826;51
6;collection get one by id;postgres;10000;1;1;exec;826;523
6;collection get one by id;postgres;10000;1;1;total;826;574
6;collection get one by id;mongo;10000;1;1;build;826;25
6;collection get one by id;mongo;10000;1;1;exec;826;692
6;collection get one by id;mongo;10000;1;1;total;826;717
6;collection get one by id;neo4j;10000;1;1;build;826;24
6;collection get one by id;neo4j;10000;1;1;exec;826;1358
6;collection get one by id;neo4j;10000;1;1;total;826;1383
6;collection get one by id;postgres;10000;1;1;build;827;45
6;collection get one by id;postgres;10000;1;1;exec;827;492
6;collection get one by id;postgres;10000;1;1;total;827;537
6;collection get one by id;mongo;10000;1;1;build;827;18
6;collection get one by id;mongo;10000;1;1;exec;827;621
6;collection get one by id;mongo;10000;1;1;total;827;639
6;collection get one by id;neo4j;10000;1;1;build;827;22
6;collection get one by id;neo4j;10000;1;1;exec;827;1353
6;collection get one by id;neo4j;10000;1;1;total;827;1375
6;collection get one by id;postgres;10000;1;1;build;828;51
6;collection get one by id;postgres;10000;1;1;exec;828;513
6;collection get one by id;postgres;10000;1;1;total;828;564
6;collection get one by id;mongo;10000;1;1;build;828;24
6;collection get one by id;mongo;10000;1;1;exec;828;607
6;collection get one by id;mongo;10000;1;1;total;828;631
6;collection get one by id;neo4j;10000;1;1;build;828;22
6;collection get one by id;neo4j;10000;1;1;exec;828;1462
6;collection get one by id;neo4j;10000;1;1;total;828;1485
6;collection get one by id;postgres;10000;1;1;build;829;68
6;collection get one by id;postgres;10000;1;1;exec;829;575
6;collection get one by id;postgres;10000;1;1;total;829;643
6;collection get one by id;mongo;10000;1;1;build;829;23
6;collection get one by id;mongo;10000;1;1;exec;829;598
6;collection get one by id;mongo;10000;1;1;total;829;622
6;collection get one by id;neo4j;10000;1;1;build;829;24
6;collection get one by id;neo4j;10000;1;1;exec;829;1445
6;collection get one by id;neo4j;10000;1;1;total;829;1470
6;collection get one by id;postgres;10000;1;1;build;830;44
6;collection get one by id;postgres;10000;1;1;exec;830;465
6;collection get one by id;postgres;10000;1;1;total;830;509
6;collection get one by id;mongo;10000;1;1;build;830;23
6;collection get one by id;mongo;10000;1;1;exec;830;657
6;collection get one by id;mongo;10000;1;1;total;830;680
6;collection get one by id;neo4j;10000;1;1;build;830;23
6;collection get one by id;neo4j;10000;1;1;exec;830;1300
6;collection get one by id;neo4j;10000;1;1;total;830;1323
6;collection get one by id;postgres;10000;1;1;build;831;46
6;collection get one by id;postgres;10000;1;1;exec;831;509
6;collection get one by id;postgres;10000;1;1;total;831;555
6;collection get one by id;mongo;10000;1;1;build;831;17
