run_id;query_shape;driver;collection_size;depth;filter_count;phase;iteration;duration
5;collection collect 2 filter;mongo;100;1;2;total;76;1708
5;collection collect 2 filter;neo4j;100;1;2;build;76;51
5;collection collect 2 filter;neo4j;100;1;2;exec;76;4183
5;collection collect 2 filter;neo4j;100;1;2;total;76;4234
5;collection collect 2 filter;postgres;100;1;2;build;77;90
5;collection collect 2 filter;postgres;100;1;2;exec;77;400
5;collection collect 2 filter;postgres;100;1;2;total;77;490
5;collection collect 2 filter;mongo;100;1;2;build;77;40
5;collection collect 2 filter;mongo;100;1;2;exec;77;1398
5;collection collect 2 filter;mongo;100;1;2;total;77;1439
5;collection collect 2 filter;neo4j;100;1;2;build;77;84
5;collection collect 2 filter;neo4j;100;1;2;exec;77;4451
5;collection collect 2 filter;neo4j;100;1;2;total;77;4536
5;collection collect 2 filter;postgres;100;1;2;build;78;70
5;collection collect 2 filter;postgres;100;1;2;exec;78;531
5;collection collect 2 filter;postgres;100;1;2;total;78;602
5;collection collect 2 filter;mongo;100;1;2;build;78;26
5;collection collect 2 filter;mongo;100;1;2;exec;78;1011
5;collection collect 2 filter;mongo;100;1;2;total;78;1037
5;collection collect 2 filter;neo4j;100;1;2;build;78;109
5;collection collect 2 filter;neo4j;100;1;2;exec;78;4418
5;collection collect 2 filter;neo4j;100;1;2;total;78;4528
5;collection collect 2 filter;postgres;100;1;2;build;79;68
5;collection collect 2 filter;postgres;100;1;2;exec;79;404
5;collection collect 2 filter;postgres;100;1;2;total;79;472
5;collection collect 2 filter;mongo;100;1;2;build;79;22
5;collection collect 2 filter;mongo;100;1;2;exec;79;1402
5;collection collect 2 filter;mongo;100;1;2;total;79;1424
5;collection collect 2 filter;neo4j;100;1;2;build;79;47
5;collection collect 2 filter;neo4j;100;1;2;exec;79;4135
5;collection collect 2 filter;neo4j;100;1;2;total;79;4183
5;collection collect 2 filter;postgres;100;1;2;build;80;67
5;collection collect 2 filter;postgres;100;1;2;exec;80;472
5;collection collect 2 filter;postgres;100;1;2;total;80;539
5;collection collect 2 filter;mongo;100;1;2;build;80;25
5;collection collect 2 filter;mongo;100;1;2;exec;80;1503
5;collection collect 2 filter;mongo;100;1;2;total;80;1529
5;collection collect 2 filter;neo4j;100;1;2;build;80;45
5;collection collect 2 filter;neo4j;100;1;2;exec;80;4163
5;collection collect 2 filter;neo4j;100;1;2;total;80;4209
5;collection collect 2 filter;postgres;100;1;2;build;81;77
5;collection collect 2 filter;postgres;100;1;2;exec;81;541
5;collection collect 2 filter;postgres;100;1;2;total;81;619
5;collection collect 2 filter;mongo;100;1;2;build;81;20
5;collection collect 2 filter;mongo;100;1;2;exec;81;1521
5;collection collect 2 filter;mongo;100;1;2;total;81;1542
5;collection collect 2 filter;neo4j;100;1;2;build;81;47
5;collection collect 2 filter;neo4j;100;1;2;exec;81;3841
5;collection collect 2 filter;neo4j;100;1;2;total;81;3888
5;collection collect 2 filter;postgres;100;1;2;build;82;68
5;collection collect 2 filter;postgres;100;1;2;exec;82;441
5;collection collect 2 filter;postgres;100;1;2;total;82;509
5;collection collect 2 filter;mongo;100;1;2;build;82;19
5;collection collect 2 filter;mongo;100;1;2;exec;82;1251
5;collection collect 2 filter;mongo;100;1;2;total;82;1270
5;collection collect 2 filter;neo4j;100;1;2;build;82;52
5;collection collect 2 filter;neo4j;100;1;2;exec;82;4409
5;collection collect 2 filter;neo4j;100;1;2;total;82;4461
5;collection collect 2 filter;postgres;100;1;2;build;83;76
5;collection collect 2 filter;postgres;100;1;2;exec;83;439
5;collection collect 2 filter;postgres;100;1;2;total;83;516
5;collection collect 2 filter;mongo;100;1;2;build;83;23
5;collection collect 2 filter;mongo;100;1;2;exec;83;1398
5;collection collect 2 filter;mongo;100;1;2;total;83;1422
5;collection collect 2 filter;neo4j;100;1;2;build;83;35
5;collection collect 2 filter;neo4j;100;1;2;exec;83;3876
5;collection collect 2 filter;neo4j;100;1;2;total;83;3911
5;collection collect 2 filter;postgres;100;1;2;build;84;70
5;collection collect 2 filter;postgres;100;1;2;exec;84;411
5;collection collect 2 filter;postgres;100;1;2;total;84;482
5;collection collect 2 filter;mongo;100;1;2;build;84;19
5;collection collect 2 filter;mongo;100;1;2;exec;84;1375
5;collection collect 2 filter;mongo;100;1;2;total;84;1394
5;collection collect 2 filter;neo4j;100;1;2;build;84;36
5;collection collect 2 filter;neo4j;100;1;2;exec;84;4434
5;collection collect 2 filter;neo4j;100;1;2;total;84;4471
5;collection collect 2 filter;postgres;100;1;2;build;85;70
5;collection collect 2 filter;postgres;100;1;2;exec;85;436
5;collection collect 2 filter;postgres;100;1;2;total;85;506
5;collection collect 2 filter;mongo;100;1;2;build;85;25
5;collection collect 2 filter;mongo;100;1;2;exec;85;1254
5;collection collect 2 filter;mongo;100;1;2;total;85;1279
5;collection collect 2 filter;neo4j;100;1;2;build;85;45
5;collection collect 2 filter;neo4j;100;1;2;exec;85;3957
5;collection collect 2 filter;neo4j;100;1;2;total;85;4002
5;collection collect 2 filter;postgres;100;1;2;build;86;114
5;collection collect 2 filter;postgres;100;1;2;exec;86;752
5;collection collect 2 filter;postgres;100;1;2;total;86;867
5;collection collect 2 filter;mongo;100;1;2;build;86;47
5;collection collect 2 filter;mongo;100;1;2;exec;86;1233
5;collection collect 2 filter;mongo;100;1;2;total;86;1281
5;collection collect 2 filter;neo4j;100;1;2;build;86;36
5;collection collect 2 filter;neo4j;100;1;2;exec;86;3796
5;collection collect 2 filter;neo4j;100;1;2;total;86;3833
5;collection collect 2 filter;postgres;100;1;2;build;87;68
5;collection collect 2 filter;postgres;100;1;2;exec;87;413
5;collection collect 2 filter;postgres;100;1;2;total;87;481
5;collection collect 2 filter;mongo;100;1;2;build;87;19
5;collection collect 2 filter;mongo;100;1;2;exec;87;1294
5;collection collect 2 filter;mongo;100;1;2;total;87;1313
5;collection collect 2 filter;neo4j;100;1;2;build;87;45
5;collection collect 2 filter;neo4j;100;1;2;exec;87;4531
5;collection collect 2 filter;neo4j;100;1;2;total;87;4576
5;collection collect 2 filter;postgres;100;1;2;build;88;88
5;collection collect 2 filter;postgres;100;1;2;exec;88;478
5;collection collect 2 filter;postgres;100;1;2;total;88;567
5;collection collect 2 filter;mongo;100;1;2;build;88;23
5;collection collect 2 filter;mongo;100;1;2;exec;88;1114
5;collection collect 2 filter;mongo;100;1;2;total;88;1137
5;collection collect 2 filter;neo4j;100;1;2;build;88;34
5;collection collect 2 filter;neo4j;100;1;2;exec;88;3923
5;collection collect 2 filter;neo4j;100;1;2;total;88;3958
5;collection collect 2 filter;postgres;100;1;2;build;89;68
5;collection collect 2 filter;postgres;100;1;2;exec;89;502
5;collection collect 2 filter;postgres;100;1;2;total;89;570
5;collection collect 2 filter;mongo;100;1;2;build;89;30
5;collection collect 2 filter;mongo;100;1;2;exec;89;1691
5;collection collect 2 filter;mongo;100;1;2;total;89;1721
5;collection collect 2 filter;neo4j;100;1;2;build;89;45
5;collection collect 2 filter;neo4j;100;1;2;exec;89;4534
5;collection collect 2 filter;neo4j;100;1;2;total;89;4579
5;collection collect 2 filter;postgres;100;1;2;build;90;69
5;collection collect 2 filter;postgres;100;1;2;exec;90;500
5;collection collect 2 filter;postgres;100;1;2;total;90;570
5;collection collect 2 filter;mongo;100;1;2;build;90;34
5;collection collect 2 filter;mongo;100;1;2;exec;90;1862
5;collection collect 2 filter;mongo;100;1;2;total;90;1897
5;collection collect 2 filter;neo4j;100;1;2;build;90;36
5;collection collect 2 filter;neo4j;100;1;2;exec;90;4104
5;collection collect 2 filter;neo4j;100;1;2;total;90;4141
5;collection collect 2 filter;postgres;100;1;2;build;91;173
5;collection collect 2 filter;postgres;100;1;2;exec;91;653
5;collection collect 2 filter;postgres;100;1;2;total;91;826
5;collection collect 2 filter;mongo;100;1;2;build;91;27
5;collection collect 2 filter;mongo;100;1;2;exec;91;1480
5;collection collect 2 filter;mongo;100;1;2;total;91;1507
5;collection collect 2 filter;neo4j;100;1;2;build;91;48
5;collection collect 2 filter;neo4j;100;1;2;exec;91;4163
5;collection collect 2 filter;neo4j;100;1;2;total;91;4211
5;collection collect 2 filter;postgres;100;1;2;build;92;103
5;collection collect 2 filter;postgres;100;1;2;exec;92;507
5;collection collect 2 filter;postgres;100;1;2;total;92;610
5;collection collect 2 filter;mongo;100;1;2;build;92;31
5;collection collect 2 filter;mongo;100;1;2;exec;92;1207
5;collection collect 2 filter;mongo;100;1;2;total;92;1238
5;collection collect 2 filter;neo4j;100;1;2;build;92;36
5;collection collect 2 filter;neo4j;100;1;2;exec;92;4107
5;collection collect 2 filter;neo4j;100;1;2;total;92;4144
5;collection collect 2 filter;postgres;100;1;2;build;93;107
5;collection collect 2 filter;postgres;100;1;2;exec;93;477
5;collection collect 2 filter;postgres;100;1;2;total;93;585
5;collection collect 2 filter;mongo;100;1;2;build;93;21
5;collection collect 2 filter;mongo;100;1;2;exec;93;1631
5;collection collect 2 filter;mongo;100;1;2;total;93;1652
5;collection collect 2 filter;neo4j;100;1;2;build;93;49
5;collection collect 2 filter;neo4j;100;1;2;exec;93;3730
5;collection collect 2 filter;neo4j;100;1;2;total;93;3780
5;collection collect 2 filter;postgres;100;1;2;build;94;69
5;collection collect 2 filter;postgres;100;1;2;exec;94;516
5;collection collect 2 filter;postgres;100;1;2;total;94;586
5;collection collect 2 filter;mongo;100;1;2;build;94;31
5;collection collect 2 filter;mongo;100;1;2;exec;94;1738
5;collection collect 2 filter;mongo;100;1;2;total;94;1769
5;collection collect 2 filter;neo4j;100;1;2;build;94;47
5;collection collect 2 filter;neo4j;100;1;2;exec;94;3823
5;collection collect 2 filter;neo4j;100;1;2;total;94;3871
5;collection collect 2 filter;postgres;100;1;2;build;95;107
5;collection collect 2 filter;postgres;100;1;2;exec;95;601
5;collection collect 2 filter;postgres;100;1;2;total;95;708
5;collection collect 2 filter;mongo;100;1;2;build;95;18
5;collection collect 2 filter;mongo;100;1;2;exec;95;1244
5;collection collect 2 filter;mongo;100;1;2;total;95;1262
5;collection collect 2 filter;neo4j;100;1;2;build;95;34
5;collection collect 2 filter;neo4j;100;1;2;exec;95;4012
5;collection collect 2 filter;neo4j;100;1;2;total;95;4046
5;collection collect 2 filter;postgres;100;1;2;build;96;68
5;collection collect 2 filter;postgres;100;1;2;exec;96;406
5;collection collect 2 filter;postgres;100;1;2;total;96;475
5;collection collect 2 filter;mongo;100;1;2;build;96;18
5;collection collect 2 filter;mongo;100;1;2;exec;96;1163
5;collection collect 2 filter;mongo;100;1;2;total;96;1181
5;collection collect 2 filter;neo4j;100;1;2;build;96;36
5;collection collect 2 filter;neo4j;100;1;2;exec;96;3437
5;collection collect 2 filter;neo4j;100;1;2;total;96;3473
5;collection collect 2 filter;postgres;100;1;2;build;97;74
5;collection collect 2 filter;postgres;100;1;2;exec;97;414
5;collection collect 2 filter;postgres;100;1;2;total;97;488
5;collection collect 2 filter;mongo;100;1;2;build;97;19
5;collection collect 2 filter;mongo;100;1;2;exec;97;907
5;collection collect 2 filter;mongo;100;1;2;total;97;926
5;collection collect 2 filter;neo4j;100;1;2;build;97;35
5;collection collect 2 filter;neo4j;100;1;2;exec;97;5512
5;collection collect 2 filter;neo4j;100;1;2;total;97;5547
5;collection collect 2 filter;postgres;100;1;2;build;98;106
5;collection collect 2 filter;postgres;100;1;2;exec;98;625
5;collection collect 2 filter;postgres;100;1;2;total;98;731
5;collection collect 2 filter;mongo;100;1;2;build;98;24
5;collection collect 2 filter;mongo;100;1;2;exec;98;1249
5;collection collect 2 filter;mongo;100;1;2;total;98;1273
5;collection collect 2 filter;neo4j;100;1;2;build;98;33
5;collection collect 2 filter;neo4j;100;1;2;exec;98;4147
5;collection collect 2 filter;neo4j;100;1;2;total;98;4181
5;collection collect 2 filter;postgres;100;1;2;build;99;69
5;collection collect 2 filter;postgres;100;1;2;exec;99;617
5;collection collect 2 filter;postgres;100;1;2;total;99;686
5;collection collect 2 filter;mongo;100;1;2;build;99;25
5;collection collect 2 filter;mongo;100;1;2;exec;99;1086
5;collection collect 2 filter;mongo;100;1;2;total;99;1112
5;collection collect 2 filter;neo4j;100;1;2;build;99;50
5;collection collect 2 filter;neo4j;100;1;2;exec;99;3705
5;collection collect 2 filter;neo4j;100;1;2;total;99;3755
5;collection collect 3 filter;postgres;100;1;3;build;0;174
5;collection collect 3 filter;postgres;100;1;3;exec;0;498
5;collection collect 3 filter;postgres;100;1;3;total;0;672
5;collection collect 3 filter;mongo;100;1;3;build;0;78
5;collection collect 3 filter;mongo;100;1;3;exec;0;1696
5;collection collect 3 filter;mongo;100;1;3;total;0;1774
5;collection collect 3 filter;neo4j;100;1;3;build;0;35
5;collection collect 3 filter;neo4j;100;1;3;exec;0;123050
5;collection collect 3 filter;neo4j;100;1;3;total;0;123085
5;collection collect 3 filter;postgres;100;1;3;build;1;145
5;collection collect 3 filter;postgres;100;1;3;exec;1;807
5;collection collect 3 filter;postgres;100;1;3;total;1;953
5;collection collect 3 filter;mongo;100;1;3;build;1;30
5;collection collect 3 filter;mongo;100;1;3;exec;1;1658
5;collection collect 3 filter;mongo;100;1;3;total;1;1688
5;collection collect 3 filter;neo4j;100;1;3;build;1;57
5;collection collect 3 filter;neo4j;100;1;3;exec;1;5238
5;collection collect 3 filter;neo4j;100;1;3;total;1;5295
5;collection collect 3 filter;postgres;100;1;3;build;2;124
5;collection collect 3 filter;postgres;100;1;3;exec;2;568
5;collection collect 3 filter;postgres;100;1;3;total;2;692
5;collection collect 3 filter;mongo;100;1;3;build;2;28
5;collection collect 3 filter;mongo;100;1;3;exec;2;1138
5;collection collect 3 filter;mongo;100;1;3;total;2;1166
5;collection collect 3 filter;neo4j;100;1;3;build;2;48
5;collection collect 3 filter;neo4j;100;1;3;exec;2;4646
5;collection collect 3 filter;neo4j;100;1;3;total;2;4694
5;collection collect 3 filter;postgres;100;1;3;build;3;120
5;collection collect 3 filter;postgres;100;1;3;exec;3;461
5;collection collect 3 filter;postgres;100;1;3;total;3;581
5;collection collect 3 filter;mongo;100;1;3;build;3;25
5;collection collect 3 filter;mongo;100;1;3;exec;3;1254
5;collection collect 3 filter;mongo;100;1;3;total;3;1280
5;collection collect 3 filter;neo4j;100;1;3;build;3;42
5;collection collect 3 filter;neo4j;100;1;3;exec;3;4020
5;collection collect 3 filter;neo4j;100;1;3;total;3;4063
5;collection collect 3 filter;postgres;100;1;3;build;4;78
5;collection collect 3 filter;postgres;100;1;3;exec;4;418
5;collection collect 3 filter;postgres;100;1;3;total;4;497
5;collection collect 3 filter;mongo;100;1;3;build;4;25
5;collection collect 3 filter;mongo;100;1;3;exec;4;1166
5;collection collect 3 filter;mongo;100;1;3;total;4;1192
5;collection collect 3 filter;neo4j;100;1;3;build;4;51
5;collection collect 3 filter;neo4j;100;1;3;exec;4;4730
5;collection collect 3 filter;neo4j;100;1;3;total;4;4781
5;collection collect 3 filter;postgres;100;1;3;build;5;97
5;collection collect 3 filter;postgres;100;1;3;exec;5;640
5;collection collect 3 filter;postgres;100;1;3;total;5;737
5;collection collect 3 filter;mongo;100;1;3;build;5;35
5;collection collect 3 filter;mongo;100;1;3;exec;5;1236
5;collection collect 3 filter;mongo;100;1;3;total;5;1271
5;collection collect 3 filter;neo4j;100;1;3;build;5;48
5;collection collect 3 filter;neo4j;100;1;3;exec;5;4518
5;collection collect 3 filter;neo4j;100;1;3;total;5;4567
5;collection collect 3 filter;postgres;100;1;3;build;6;78
5;collection collect 3 filter;postgres;100;1;3;exec;6;492
5;collection collect 3 filter;postgres;100;1;3;total;6;571
5;collection collect 3 filter;mongo;100;1;3;build;6;27
5;collection collect 3 filter;mongo;100;1;3;exec;6;1383
5;collection collect 3 filter;mongo;100;1;3;total;6;1411
5;collection collect 3 filter;neo4j;100;1;3;build;6;46
5;collection collect 3 filter;neo4j;100;1;3;exec;6;4925
5;collection collect 3 filter;neo4j;100;1;3;total;6;4971
5;collection collect 3 filter;postgres;100;1;3;build;7;92
5;collection collect 3 filter;postgres;100;1;3;exec;7;660
5;collection collect 3 filter;postgres;100;1;3;total;7;753
5;collection collect 3 filter;mongo;100;1;3;build;7;44
5;collection collect 3 filter;mongo;100;1;3;exec;7;1193
5;collection collect 3 filter;mongo;100;1;3;total;7;1237
5;collection collect 3 filter;neo4j;100;1;3;build;7;53
5;collection collect 3 filter;neo4j;100;1;3;exec;7;4779
5;collection collect 3 filter;neo4j;100;1;3;total;7;4832
5;collection collect 3 filter;postgres;100;1;3;build;8;80
5;collection collect 3 filter;postgres;100;1;3;exec;8;547
5;collection collect 3 filter;postgres;100;1;3;total;8;627
5;collection collect 3 filter;mongo;100;1;3;build;8;27
5;collection collect 3 filter;mongo;100;1;3;exec;8;1287
5;collection collect 3 filter;mongo;100;1;3;total;8;1315
5;collection collect 3 filter;neo4j;100;1;3;build;8;46
5;collection collect 3 filter;neo4j;100;1;3;exec;8;4496
5;collection collect 3 filter;neo4j;100;1;3;total;8;4542
5;collection collect 3 filter;postgres;100;1;3;build;9;103
5;collection collect 3 filter;postgres;100;1;3;exec;9;446
5;collection collect 3 filter;postgres;100;1;3;total;9;549
5;collection collect 3 filter;mongo;100;1;3;build;9;26
5;collection collect 3 filter;mongo;100;1;3;exec;9;1231
5;collection collect 3 filter;mongo;100;1;3;total;9;1257
5;collection collect 3 filter;neo4j;100;1;3;build;9;47
5;collection collect 3 filter;neo4j;100;1;3;exec;9;4740
5;collection collect 3 filter;neo4j;100;1;3;total;9;4788
