run_id;query_shape;driver;collection_size;depth;filter_count;phase;iteration;duration
3;collection collect 1 filter;postgres;100;1;1;total;67;724
3;collection collect 1 filter;mongo;100;1;1;build;67;107
3;collection collect 1 filter;mongo;100;1;1;exec;67;1629
3;collection collect 1 filter;mongo;100;1;1;total;67;1737
3;collection collect 1 filter;neo4j;100;1;1;build;67;72
3;collection collect 1 filter;neo4j;100;1;1;exec;67;6351
3;collection collect 1 filter;neo4j;100;1;1;total;67;6423
3;collection collect 1 filter;postgres;100;1;1;build;68;132
3;collection collect 1 filter;postgres;100;1;1;exec;68;787
3;collection collect 1 filter;postgres;100;1;1;total;68;920
3;collection collect 1 filter;mongo;100;1;1;build;68;133
3;collection collect 1 filter;mongo;100;1;1;exec;68;1611
3;collection collect 1 filter;mongo;100;1;1;total;68;1744
3;collection collect 1 filter;neo4j;100;1;1;build;68;74
3;collection collect 1 filter;neo4j;100;1;1;exec;68;7559
3;collection collect 1 filter;neo4j;100;1;1;total;68;7634
3;collection collect 1 filter;postgres;100;1;1;build;69;126
3;collection collect 1 filter;postgres;100;1;1;exec;69;717
3;collection collect 1 filter;postgres;100;1;1;total;69;844
3;collection collect 1 filter;mongo;100;1;1;build;69;113
3;collection collect 1 filter;mongo;100;1;1;exec;69;1734
3;collection collect 1 filter;mongo;100;1;1;total;69;1848
3;collection collect 1 filter;neo4j;100;1;1;build;69;72
3;collection collect 1 filter;neo4j;100;1;1;exec;69;7372
3;collection collect 1 filter;neo4j;100;1;1;total;69;7444
3;collection collect 1 filter;postgres;100;1;1;build;70;162
3;collection collect 1 filter;postgres;100;1;1;exec;70;731
3;collection collect 1 filter;postgres;100;1;1;total;70;893
3;collection collect 1 filter;mongo;100;1;1;build;70;105
3;collection collect 1 filter;mongo;100;1;1;exec;70;1660
3;collection collect 1 filter;mongo;100;1;1;total;70;1765
3;collection collect 1 filter;neo4j;100;1;1;build;70;63
3;collection collect 1 filter;neo4j;100;1;1;exec;70;7834
3;collection collect 1 filter;neo4j;100;1;1;total;70;7898
3;collection collect 1 filter;postgres;100;1;1;build;71;202
3;collection collect 1 filter;postgres;100;1;1;exec;71;948
3;collection collect 1 filter;postgres;100;1;1;total;71;1151
3;collection collect 1 filter;mongo;100;1;1;build;71;132
3;collection collect 1 filter;mongo;100;1;1;exec;71;1688
3;collection collect 1 filter;mongo;100;1;1;total;71;1820
3;collection collect 1 filter;neo4j;100;1;1;build;71;60
3;collection collect 1 filter;neo4j;100;1;1;exec;71;5885
3;collection collect 1 filter;neo4j;100;1;1;total;71;5946
3;collection collect 1 filter;postgres;100;1;1;build;72;106
3;collection collect 1 filter;postgres;100;1;1;exec;72;520
3;collection collect 1 filter;postgres;100;1;1;total;72;626
3;collection collect 1 filter;mongo;100;1;1;build;72;83
3;collection collect 1 filter;mongo;100;1;1;exec;72;1302
3;collection collect 1 filter;mongo;100;1;1;total;72;1386
3;collection collect 1 filter;neo4j;100;1;1;build;72;59
3;collection collect 1 filter;neo4j;100;1;1;exec;72;6086
3;collection collect 1 filter;neo4j;100;1;1;total;72;6145
3;collection collect 1 filter;postgres;100;1;1;build;73;134
3;collection collect 1 filter;postgres;100;1;1;exec;73;677
3;collection collect 1 filter;postgres;100;1;1;total;73;811
3;collection collect 1 filter;mongo;100;1;1;build;73;96
3;collection collect 1 filter;mongo;100;1;1;exec;73;1338
3;collection collect 1 filter;mongo;100;1;1;total;73;1434
3;collection collect 1 filter;neo4j;100;1;1;build;73;55
3;collection collect 1 filter;neo4j;100;1;1;exec;73;5805
3;collection collect 1 filter;neo4j;100;1;1;total;73;5861
3;collection collect 1 filter;postgres;100;1;1;build;74;110
3;collection collect 1 filter;postgres;100;1;1;exec;74;616
3;collection collect 1 filter;postgres;100;1;1;total;74;726
3;collection collect 1 filter;mongo;100;1;1;build;74;90
3;collection collect 1 filter;mongo;100;1;1;exec;74;1321
3;collection collect 1 filter;mongo;100;1;1;total;74;1411
3;collection collect 1 filter;neo4j;100;1;1;build;74;56
3;collection collect 1 filter;neo4j;100;1;1;exec;74;4850
3;collection collect 1 filter;neo4j;100;1;1;total;74;4907
3;collection collect 1 filter;postgres;100;1;1;build;75;107
3;collection collect 1 filter;postgres;100;1;1;exec;75;569
3;collection collect 1 filter;postgres;100;1;1;total;75;677
3;collection collect 1 filter;mongo;100;1;1;build;75;90
3;collection collect 1 filter;mongo;100;1;1;exec;75;1327
3;collection collect 1 filter;mongo;100;1;1;total;75;1418
3;collection collect 1 filter;neo4j;100;1;1;build;75;64
3;collection collect 1 filter;neo4j;100;1;1;exec;75;6155
3;collection collect 1 filter;neo4j;100;1;1;total;75;6220
3;collection collect 1 filter;postgres;100;1;1;build;76;95
3;collection collect 1 filter;postgres;100;1;1;exec;76;562
3;collection collect 1 filter;postgres;100;1;1;total;76;657
3;collection collect 1 filter;mongo;100;1;1;build;76;86
3;collection collect 1 filter;mongo;100;1;1;exec;76;1343
3;collection collect 1 filter;mongo;100;1;1;total;76;1430
3;collection collect 1 filter;neo4j;100;1;1;build;76;72
3;collection collect 1 filter;neo4j;100;1;1;exec;76;6236
3;collection collect 1 filter;neo4j;100;1;1;total;76;6309
3;collection collect 1 filter;postgres;100;1;1;build;77;111
3;collection collect 1 filter;postgres;100;1;1;exec;77;574
3;collection collect 1 filter;postgres;100;1;1;total;77;685
3;collection collect 1 filter;mongo;100;1;1;build;77;139
3;collection collect 1 filter;mongo;100;1;1;exec;77;1438
3;collection collect 1 filter;mongo;100;1;1;total;77;1577
3;collection collect 1 filter;neo4j;100;1;1;build;77;60
3;collection collect 1 filter;neo4j;100;1;1;exec;77;6457
3;collection collect 1 filter;neo4j;100;1;1;total;77;6518
3;collection collect 1 filter;postgres;100;1;1;build;78;117
3;collection collect 1 filter;postgres;100;1;1;exec;78;610
3;collection collect 1 filter;postgres;100;1;1;total;78;727
3;collection collect 1 filter;mongo;100;1;1;build;78;109
3;collection collect 1 filter;mongo;100;1;1;exec;78;1560
3;collection collect 1 filter;mongo;100;1;1;total;78;1669
3;collection collect 1 filter;neo4j;100;1;1;build;78;68
3;collection collect 1 filter;neo4j;100;1;1;exec;78;6989
3;collection collect 1 filter;neo4j;100;1;1;total;78;7057
3;collection collect 1 filter;postgres;100;1;1;build;79;113
3;collection collect 1 filter;postgres;100;1;1;exec;79;598
3;collection collect 1 filter;postgres;100;1;1;total;79;711
3;collection collect 1 filter;mongo;100;1;1;build;79;101
3;collection collect 1 filter;mongo;100;1;1;exec;79;1529
3;collection collect 1 filter;mongo;100;1;1;total;79;1630
3;collection collect 1 filter;neo4j;100;1;1;build;79;73
3;collection collect 1 filter;neo4j;100;1;1;exec;79;6570
3;collection collect 1 filter;neo4j;100;1;1;total;79;6643
3;collection collect 1 filter;postgres;100;1;1;build;80;89
3;collection collect 1 filter;postgres;100;1;1;exec;80;524
3;collection collect 1 filter;postgres;100;1;1;total;80;614
3;collection collect 1 filter;mongo;100;1;1;build;80;79
3;collection collect 1 filter;mongo;100;1;1;exec;80;1241
3;collection collect 1 filter;mongo;100;1;1;total;80;1320
3;collection collect 1 filter;neo4j;100;1;1;build;80;52
3;collection collect 1 filter;neo4j;100;1;1;exec;80;5399
3;collection collect 1 filter;neo4j;100;1;1;total;80;5452
3;collection collect 1 filter;postgres;100;1;1;build;81;97
3;collection collect 1 filter;postgres;100;1;1;exec;81;558
3;collection collect 1 filter;postgres;100;1;1;total;81;655
3;collection collect 1 filter;mongo;100;1;1;build;81;90
3;collection collect 1 filter;mongo;100;1;1;exec;81;1128
3;collection collect 1 filter;mongo;100;1;1;total;81;1218
3;collection collect 1 filter;neo4j;100;1;1;build;81;62
3;collection collect 1 filter;neo4j;100;1;1;exec;81;4685
3;collection collect 1 filter;neo4j;100;1;1;total;81;4748
3;collection collect 1 filter;postgres;100;1;1;build;82;85
3;collection collect 1 filter;postgres;100;1;1;exec;82;490
3;collection collect 1 filter;postgres;100;1;1;total;82;575
3;collection collect 1 filter;mongo;100;1;1;build;82;81
3;collection collect 1 filter;mongo;100;1;1;exec;82;1167
3;collection collect 1 filter;mongo;100;1;1;total;82;1249
3;collection collect 1 filter;neo4j;100;1;1;build;82;50
3;collection collect 1 filter;neo4j;100;1;1;exec;82;4982
3;collection collect 1 filter;neo4j;100;1;1;total;82;5032
3;collection collect 1 filter;postgres;100;1;1;build;83;97
3;collection collect 1 filter;postgres;100;1;1;exec;83;511
3;collection collect 1 filter;postgres;100;1;1;total;83;608
3;collection collect 1 filter;mongo;100;1;1;build;83;91
3;collection collect 1 filter;mongo;100;1;1;exec;83;1183
3;collection collect 1 filter;mongo;100;1;1;total;83;1275
3;collection collect 1 filter;neo4j;100;1;1;build;83;57
3;collection collect 1 filter;neo4j;100;1;1;exec;83;5580
3;collection collect 1 filter;neo4j;100;1;1;total;83;5638
3;collection collect 1 filter;postgres;100;1;1;build;84;121
3;collection collect 1 filter;postgres;100;1;1;exec;84;595
3;collection collect 1 filter;postgres;100;1;1;total;84;716
3;collection collect 1 filter;mongo;100;1;1;build;84;107
3;collection collect 1 filter;mongo;100;1;1;exec;84;1246
3;collection collect 1 filter;mongo;100;1;1;total;84;1353
3;collection collect 1 filter;neo4j;100;1;1;build;84;54
3;collection collect 1 filter;neo4j;100;1;1;exec;84;5454
3;collection collect 1 filter;neo4j;100;1;1;total;84;5508
3;collection collect 1 filter;postgres;100;1;1;build;85;96
3;collection collect 1 filter;postgres;100;1;1;exec;85;731
3;collection collect 1 filter;postgres;100;1;1;total;85;828
3;collection collect 1 filter;mongo;100;1;1;build;85;84
3;collection collect 1 filter;mongo;100;1;1;exec;85;1183
3;collection collect 1 filter;mongo;100;1;1;total;85;1268
3;collection collect 1 filter;neo4j;100;1;1;build;85;53
3;collection collect 1 filter;neo4j;100;1;1;exec;85;4490
3;collection collect 1 filter;neo4j;100;1;1;total;85;4543
3;collection collect 1 filter;postgres;100;1;1;build;86;83
3;collection collect 1 filter;postgres;100;1;1;exec;86;455
3;collection collect 1 filter;postgres;100;1;1;total;86;538
3;collection collect 1 filter;mongo;100;1;1;build;86;68
3;collection collect 1 filter;mongo;100;1;1;exec;86;1245
3;collection collect 1 filter;mongo;100;1;1;total;86;1314
3;collection collect 1 filter;neo4j;100;1;1;build;86;50
3;collection collect 1 filter;neo4j;100;1;1;exec;86;4682
3;collection collect 1 filter;neo4j;100;1;1;total;86;4733
3;collection collect 1 filter;postgres;100;1;1;build;87;87
3;collection collect 1 filter;postgres;100;1;1;exec;87;637
3;collection collect 1 filter;postgres;100;1;1;total;87;724
3;collection collect 1 filter;mongo;100;1;1;build;87;77
3;collection collect 1 filter;mongo;100;1;1;exec;87;1453
3;collection collect 1 filter;mongo;100;1;1;total;87;1530
3;collection collect 1 filter;neo4j;100;1;1;build;87;65
3;collection collect 1 filter;neo4j;100;1;1;exec;87;5642
3;collection collect 1 filter;neo4j;100;1;1;total;87;5707
3;collection collect 1 filter;postgres;100;1;1;build;88;123
3;collection collect 1 filter;postgres;100;1;1;exec;88;637
3;collection collect 1 filter;postgres;100;1;1;total;88;760
3;collection collect 1 filter;mongo;100;1;1;build;88;79
3;collection collect 1 filter;mongo;100;1;1;exec;88;1153
3;collection collect 1 filter;mongo;100;1;1;total;88;1232
3;collection collect 1 filter;neo4j;100;1;1;build;88;50
3;collection collect 1 filter;neo4j;100;1;1;exec;88;4712
3;collection collect 1 filter;neo4j;100;1;1;total;88;4762
3;collection collect 1 filter;postgres;100;1;1;build;89;89
3;collection collect 1 filter;postgres;100;1;1;exec;89;479
3;collection collect 1 filter;postgres;100;1;1;total;89;569
3;collection collect 1 filter;mongo;100;1;1;build;89;71
3;collection collect 1 filter;mongo;100;1;1;exec;89;1088
3;collection collect 1 filter;mongo;100;1;1;total;89;1159
3;collection collect 1 filter;neo4j;100;1;1;build;89;50
3;collection collect 1 filter;neo4j;100;1;1;exec;89;6089
3;collection collect 1 filter;neo4j;100;1;1;total;89;6140
3;collection collect 1 filter;postgres;100;1;1;build;90;110
3;collection collect 1 filter;postgres;100;1;1;exec;90;543
3;collection collect 1 filter;postgres;100;1;1;total;90;653
3;collection collect 1 filter;mongo;100;1;1;build;90;239
3;collection collect 1 filter;mongo;100;1;1;exec;90;1177
3;collection collect 1 filter;mongo;100;1;1;total;90;1416
3;collection collect 1 filter;neo4j;100;1;1;build;90;49
3;collection collect 1 filter;neo4j;100;1;1;exec;90;5356
3;collection collect 1 filter;neo4j;100;1;1;total;90;5405
3;collection collect 1 filter;postgres;100;1;1;build;91;122
3;collection collect 1 filter;postgres;100;1;1;exec;91;565
3;collection collect 1 filter;postgres;100;1;1;total;91;687
3;collection collect 1 filter;mongo;100;1;1;build;91;90
3;collection collect 1 filter;mongo;100;1;1;exec;91;1436
3;collection collect 1 filter;mongo;100;1;1;total;91;1527
3;collection collect 1 filter;neo4j;100;1;1;build;91;69
3;collection collect 1 filter;neo4j;100;1;1;exec;91;5241
3;collection collect 1 filter;neo4j;100;1;1;total;91;5311
3;collection collect 1 filter;postgres;100;1;1;build;92;84
3;collection collect 1 filter;postgres;100;1;1;exec;92;458
3;collection collect 1 filter;postgres;100;1;1;total;92;543
3;collection collect 1 filter;mongo;100;1;1;build;92;63
3;collection collect 1 filter;mongo;100;1;1;exec;92;1145
3;collection collect 1 filter;mongo;100;1;1;total;92;1209
3;collection collect 1 filter;neo4j;100;1;1;build;92;50
3;collection collect 1 filter;neo4j;100;1;1;exec;92;5249
3;collection collect 1 filter;neo4j;100;1;1;total;92;5299
3;collection collect 1 filter;postgres;100;1;1;build;93;95
3;collection collect 1 filter;postgres;100;1;1;exec;93;605
3;collection collect 1 filter;postgres;100;1;1;total;93;701
3;collection collect 1 filter;mongo;100;1;1;build;93;76
3;collection collect 1 filter;mongo;100;1;1;exec;93;1314
3;collection collect 1 filter;mongo;100;1;1;total;93;1390
3;collection collect 1 filter;neo4j;100;1;1;build;93;53
3;collection collect 1 filter;neo4j;100;1;1;exec;93;5075
3;collection collect 1 filter;neo4j;100;1;1;total;93;5129
3;collection collect 1 filter;postgres;100;1;1;build;94;133
3;collection collect 1 filter;postgres;100;1;1;exec;94;557
3;collection collect 1 filter;postgres;100;1;1;total;94;690
3;collection collect 1 filter;mongo;100;1;1;build;94;69
3;collection collect 1 filter;mongo;100;1;1;exec;94;1100
3;collection collect 1 filter;mongo;100;1;1;total;94;1169
3;collection collect 1 filter;neo4j;100;1;1;build;94;70
3;collection collect 1 filter;neo4j;100;1;1;exec;94;4850
3;collection collect 1 filter;neo4j;100;1;1;total;94;4921
3;collection collect 1 filter;postgres;100;1;1;build;95;102
3;collection collect 1 filter;postgres;100;1;1;exec;95;491
3;collection collect 1 filter;postgres;100;1;1;total;95;594
3;collection collect 1 filter;mongo;100;1;1;build;95;73
3;collection collect 1 filter;mongo;100;1;1;exec;95;1188
3;collection collect 1 filter;mongo;100;1;1;total;95;1261
3;collection collect 1 filter;neo4j;100;1;1;build;95;54
3;collection collect 1 filter;neo4j;100;1;1;exec;95;4550
3;collection collect 1 filter;neo4j;100;1;1;total;95;4605
3;collection collect 1 filter;postgres;100;1;1;build;96;87
3;collection collect 1 filter;postgres;100;1;1;exec;96;575
3;collection collect 1 filter;postgres;100;1;1;total;96;663
3;collection collect 1 filter;mongo;100;1;1;build;96;79
3;collection collect 1 filter;mongo;100;1;1;exec;96;1547
3;collection collect 1 filter;mongo;100;1;1;total;96;1626
3;collection collect 1 filter;neo4j;100;1;1;build;96;54
3;collection collect 1 filter;neo4j;100;1;1;exec;96;5358
3;collection collect 1 filter;neo4j;100;1;1;total;96;5413
3;collection collect 1 filter;postgres;100;1;1;build;97;87
3;collection collect 1 filter;postgres;100;1;1;exec;97;611
3;collection collect 1 filter;postgres;100;1;1;total;97;698
3;collection collect 1 filter;mongo;100;1;1;build;97;89
3;collection collect 1 filter;mongo;100;1;1;exec;97;1404
3;collection collect 1 filter;mongo;100;1;1;total;97;1494
3;collection collect 1 filter;neo4j;100;1;1;build;97;71
3;collection collect 1 filter;neo4j;100;1;1;exec;97;5365
3;collection collect 1 filter;neo4j;100;1;1;total;97;5437
3;collection collect 1 filter;postgres;100;1;1;build;98;82
3;collection collect 1 filter;postgres;100;1;1;exec;98;438
3;collection collect 1 filter;postgres;100;1;1;total;98;521
3;collection collect 1 filter;mongo;100;1;1;build;98;83
3;collection collect 1 filter;mongo;100;1;1;exec;98;1266
3;collection collect 1 filter;mongo;100;1;1;total;98;1349
3;collection collect 1 filter;neo4j;100;1;1;build;98;84
3;collection collect 1 filter;neo4j;100;1;1;exec;98;5893
3;collection collect 1 filter;neo4j;100;1;1;total;98;5978
3;collection collect 1 filter;postgres;100;1;1;build;99;110
3;collection collect 1 filter;postgres;100;1;1;exec;99;569
3;collection collect 1 filter;postgres;100;1;1;total;99;680
3;collection collect 1 filter;mongo;100;1;1;build;99;86
3;collection collect 1 filter;mongo;100;1;1;exec;99;1343
3;collection collect 1 filter;mongo;100;1;1;total;99;1430
3;collection collect 1 filter;neo4j;100;1;1;build;99;58
3;collection collect 1 filter;neo4j;100;1;1;exec;99;5547
3;collection collect 1 filter;neo4j;100;1;1;total;99;5606
3;collection collect 2 filter;postgres;100;1;2;build;0;390
3;collection collect 2 filter;postgres;100;1;2;exec;0;2029
3;collection collect 2 filter;postgres;100;1;2;total;0;2420
