collection_size;result_size;query
100;1;users  .children '_id' = 19e301f6-760a-47e4-90e4-ffe763b7408b .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand4_children_owns_pets pets  '_id' = 757e4523-d992-4ffb-ba60-21ed61b0341d  .pets_child  .grand5_children_owns_pets_child grand5_children  '_id' = d9412d00-13e8-41d1-b70a-cc397a59c756  .grand5_children_owns_pets_grand_child pets_grand_child  '_id' = 8d92ec19-5133-494b-ae19-fbddb40c65b9  , limit: null
100;8;users '_id' in [, , , , , , , , , , , , , , , ] , limit: null
100;3;users '_id' in [, , , , , , , , , , , , , ] .children '_id' in [, , , , , , , , , , , , , , , ] , limit: null
100;3;users  .children '_id' in [, , , , , , , , , , , , , , , , , ] .grand_children '_id' in [, , , , , , , , , , , , , , , , , ] , limit: null
100;4;users '_id' in [, , , , , , , , , , , , , , , ] .children  .grand_children  .grand2_children '_id' in [, , , , , , , , , , , , , , , ] , limit: null
100;9;users  .children  .grand_children  .grand2_children '_id' in [, , , , , , , , , , , , , , , , , ] .grand3_children  , limit: null
100;8;users  .children  .grand_children  .grand2_children  .grand3_children '_id' in [, , , , , , , , , , , , , , , ] .grand4_children  , limit: null
100;7;users  .children  .grand_children '_id' in [, , , , , , , , , , , , , ] .grand2_children  .grand3_children  .grand4_children  .grand5_children  , limit: null
100;6;users '_id' in [, , , , , , , , , , , ] .users_owns_pets pets    , limit: null
100;3;users '_id' in [, , , , , , , , , , , , , , , , , ] .users_owns_pets pets    .pets_child '_id' in [, , , , , , , , , , , , , , , , , ] , limit: null
100;1;users '_id' in [, , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , , , ] .pets_grand_child  , limit: null
100;3;users '_id' in [, , , , , , , , , , , , , , , ] .children '_id' in [, , , , , , , , , , , , , , , ] .children_owns_pets pets    , limit: null
100;3;users  .children '_id' in [, , , , , , , , , , , , , , , , , ] .children_owns_pets pets    .pets_child '_id' in [, , , , , , , , , , , , , , , , , ] , limit: null
100;1;users  .children  .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , , , , , ] .pets_grand_child '_id' in [, , , , , , , , , , , , , , , ] , limit: null
100;1;users '_id' in [, , , , , , , , , , , , , , , ] .children '_id' in [, , , , , , , , , , , , , , , ] .grand_children  .grand_children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , ]  , limit: null
100;5;users '_id' in [, , , , , , , , , , , , , ] .children  .grand_children '_id' in [, , , , , , , , , , , , , , , ] .grand_children_owns_pets pets    .pets_child  , limit: null
100;9;users '_id' in [, , , , , , , , , , , , , , , , , ] .children  .grand_children  .grand_children_owns_pets pets    .pets_child  .pets_grand_child  , limit: null
100;2;users '_id' in [, , , , , , , , , , , , , ] .children  .grand_children  .grand2_children '_id' in [, , , , , , , , , , , , , , , ] .grand2_children_owns_pets pets    , limit: null
100;8;users  .children  .grand_children  .grand2_children  .grand2_children_owns_pets pets    .pets_child '_id' in [, , , , , , , , , , , , , , , ] , limit: null
100;8;users  .children  .grand_children  .grand2_children  .grand2_children_owns_pets pets    .pets_child  .pets_grand_child '_id' in [, , , , , , , , , , , , , , , ] , limit: null
100;3;users  .children '_id' in [, , , , , , , , , , , , , , , , , ] .grand_children  .grand2_children  .grand3_children  .grand3_children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , ]  , limit: null
100;9;users  .children  .grand_children  .grand2_children '_id' in [, , , , , , , , , , , , , , , , , ] .grand3_children  .grand3_children_owns_pets pets    .pets_child  , limit: null
100;8;users  .children  .grand_children  .grand2_children '_id' in [, , , , , , , , , , , , , , , ] .grand3_children  .grand3_children_owns_pets pets    .pets_child  .pets_grand_child  , limit: null
100;2;users  .children  .grand_children  .grand2_children '_id' in [, , , , , , , , , , , , , , , , , ] .grand3_children  .grand4_children  .grand4_children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , ]  , limit: null
100;7;users  .children  .grand_children  .grand2_children '_id' in [, , , , , , , , , , , , , ] .grand3_children  .grand4_children  .grand4_children_owns_pets pets    .pets_child  , limit: null
100;7;users  .children  .grand_children  .grand2_children  .grand3_children  .grand4_children '_id' in [, , , , , , , , , , , , , ] .grand4_children_owns_pets pets    .pets_child  .pets_grand_child  , limit: null
100;8;users  .children  .grand_children  .grand2_children  .grand3_children  .grand4_children '_id' in [, , , , , , , , , , , , , , , ] .grand5_children  .grand5_children_owns_pets pets    , limit: null
100;8;users  .children  .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand5_children  .grand5_children_owns_pets pets    .pets_child '_id' in [, , , , , , , , , , , , , , , ] , limit: null
100;8;users  .children  .grand_children '_id' in [, , , , , , , , , , , , , , , ] .grand2_children  .grand3_children  .grand4_children  .grand5_children  .grand5_children_owns_pets pets    .pets_child  .pets_grand_child  , limit: null
100;6;pets '_id' in [, , , , , , , , , , , ] .users_owns_pets users    , limit: null
100;2;pets '_id' in [, , , , , , , , , , , , , ] .pets_child '_id' in [, , , , , , , , , , , , , ] .users_owns_pets_child users    , limit: null
100;2;pets  .pets_child '_id' in [, , , , , , , , , , , , , , , ] .pets_grand_child '_id' in [, , , , , , , , , , , , , , , ] .users_owns_pets_grand_child users    , limit: null
100;2;pets '_id' in [, , , , , , , , , , , , , , , ] .users_owns_pets users    .children '_id' in [, , , , , , , , , , , , , , , ] , limit: null
100;1;pets  .pets_child '_id' in [, , , , , , , , , , , , , ] .users_owns_pets_child users  '_id' in [, , , , , , , , , , , , , , , ]  .children '_id' in [, , , , , , , , , , , , , , , ] , limit: null
100;1;pets  .pets_child  .pets_grand_child '_id' in [, , , , , , , , , , , , , , , , , ] .users_owns_pets_grand_child users  '_id' in [, , , , , , , , , , , , , , , , , ]  .children '_id' in [, , , , , , , , , , , , , , , , , ] , limit: null
100;4;pets '_id' in [, , , , , , , , , , , , , , , ] .users_owns_pets users    .children  .grand_children '_id' in [, , , , , , , , , , , , , , , , , ] , limit: null
100;2;pets '_id' in [, , , , , , , , , , , , , , , ] .pets_child  .users_owns_pets_child users  '_id' in [, , , , , , , , , , , , , , , ]  .children '_id' in [, , , , , , , , , , , , , , , ] .grand_children  , limit: null
100;5;pets '_id' in [, , , , , , , , , , , , , , , ] .pets_child  .pets_grand_child  .users_owns_pets_grand_child users  '_id' in [, , , , , , , , , , , , , , , , , ]  .children  .grand_children  , limit: null
100;2;pets  .users_owns_pets users  '_id' in [, , , , , , , , , , , , , , , ]  .children '_id' in [, , , , , , , , , , , , , , , ] .grand_children '_id' in [, , , , , , , , , , , , , ] .grand2_children  , limit: null
100;8;pets  .pets_child  .users_owns_pets_child users    .children  .grand_children  .grand2_children '_id' in [, , , , , , , , , , , , , , , ] , limit: null
100;3;pets  .pets_child  .pets_grand_child '_id' in [, , , , , , , , , , , , , ] .users_owns_pets_grand_child users  '_id' in [, , , , , , , , , , , , , , , ]  .children  .grand_children  .grand2_children  , limit: null
100;8;pets  .users_owns_pets users    .children  .grand_children '_id' in [, , , , , , , , , , , , , , , ] .grand2_children  .grand3_children  , limit: null
100;4;pets  .pets_child '_id' in [, , , , , , , , , , , , , , , , , ] .users_owns_pets_child users  '_id' in [, , , , , , , , , , , , , , , ]  .children  .grand_children  .grand2_children  .grand3_children  , limit: null
100;9;pets  .pets_child  .pets_grand_child '_id' in [, , , , , , , , , , , , , , , , , ] .users_owns_pets_grand_child users    .children  .grand_children  .grand2_children  .grand3_children  , limit: null
100;3;pets  .users_owns_pets users  '_id' in [, , , , , , , , , , , , , , , , , ]  .children  .grand_children  .grand2_children  .grand3_children  .grand4_children '_id' in [, , , , , , , , , , , , , , , , , ] , limit: null
100;9;pets  .pets_child  .users_owns_pets_child users    .children  .grand_children '_id' in [, , , , , , , , , , , , , , , , , ] .grand2_children  .grand3_children  .grand4_children  , limit: null
100;2;pets  .pets_child '_id' in [, , , , , , , , , , , , , , , , , ] .pets_grand_child  .users_owns_pets_grand_child users  '_id' in [, , , , , , , , , , , , , , , , , ]  .children  .grand_children  .grand2_children  .grand3_children  .grand4_children  , limit: null
100;8;pets '_id' in [, , , , , , , , , , , , , , , ] .users_owns_pets users    .children  .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand5_children  , limit: null
100;3;pets '_id' in [, , , , , , , , , , , , , ] .pets_child  .users_owns_pets_child users  '_id' in [, , , , , , , , , , , , , ]  .children  .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand5_children  , limit: null
100;2;pets  .pets_child '_id' in [, , , , , , , , , , , , , , , ] .pets_grand_child  .users_owns_pets_grand_child users  '_id' in [, , , , , , , , , , , , , , , , , ]  .children  .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand5_children  , limit: null
100;1;users '_id' in [, , , , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , ]  .children_owns_pets children  '_id' in [, , , , , , , , , , , , , , , ]  , limit: null
100;1;users '_id' in [, , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , ]  .children_owns_pets children  '_id' in [, , , , , , , , , , , , , ]  , limit: null
100;2;users '_id' in [, , , , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , ]  .children_owns_pets children  '_id' in [, , , , , , , , , , , , , , , ]  .grand_children '_id' in [, , , , , , , , , , , , , , , ] , limit: null
100;1;users '_id' in [, , , , , , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , ]  .children_owns_pets children  '_id' in [, , , , , , , , , , , , , , , ]  .grand_children  .grand2_children '_id' in [, , , , , , , , , , , , , , , , , ] , limit: null
100;1;users '_id' in [, , , , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , ]  .children_owns_pets children  '_id' in [, , , , , , , , , , , , , ]  .grand_children '_id' in [, , , , , , , , , , , , , , , ] .grand2_children  .grand3_children  , limit: null
100;1;users  .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , ]  .children_owns_pets children  '_id' in [, , , , , , , , , , , , , ]  .grand_children '_id' in [, , , , , , , , , , , , , ] .grand2_children  .grand3_children  .grand4_children  , limit: null
100;1;users  .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , ]  .children_owns_pets children  '_id' in [, , , , , , , , , , , , , , , ]  .grand_children  .grand2_children  .grand3_children  .grand4_children '_id' in [, , , , , , , , , , , , , , , ] .grand5_children  , limit: null
100;1;users '_id' in [, , , , , , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , , , , , , , ] .children_owns_pets_child children  '_id' in [, , , , , , , , , , , , , , , , , ]  , limit: null
100;1;users '_id' in [, , , , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , , , ] .children_owns_pets_child children  '_id' in [, , , , , , , , , , , , , , , ]  , limit: null
100;2;users '_id' in [, , , , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , ]  .pets_child  .children_owns_pets_child children  '_id' in [, , , , , , , , , , , , , , , , , ]  .grand_children '_id' in [, , , , , , , , , , , , , , , , , ] , limit: null
100;1;users '_id' in [, , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , , , ] .children_owns_pets_child children  '_id' in [, , , , , , , , , , , , , , , ]  .grand_children  .grand2_children  , limit: null
100;1;users  .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , ]  .pets_child  .children_owns_pets_child children  '_id' in [, , , , , , , , , , , , , , , ]  .grand_children  .grand2_children  .grand3_children '_id' in [, , , , , , , , , , , , , ] , limit: null
100;1;users  .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , ]  .pets_child  .children_owns_pets_child children  '_id' in [, , , , , , , , , , , , , , , ]  .grand_children  .grand2_children '_id' in [, , , , , , , , , , , , , , , ] .grand3_children  .grand4_children  , limit: null
100;1;users  .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , ]  .pets_child  .children_owns_pets_child children  '_id' in [, , , , , , , , , , , ]  .grand_children  .grand2_children  .grand3_children '_id' in [, , , , , , , , , , , , , ] .grand4_children  .grand5_children  , limit: null
100;1;users '_id' in [, , , , , , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , , , , , , , ] .pets_grand_child  .children_owns_pets_grand_child children  '_id' in [, , , , , , , , , , , , , , , , , ]  , limit: null
100;2;users  .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , , , , , ] .pets_grand_child '_id' in [, , , , , , , , , , , , , ] .children_owns_pets_grand_child children  '_id' in [, , , , , , , , , , , , , , , ]  , limit: null
100;1;users '_id' in [, , , , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , , , ] .pets_grand_child  .children_owns_pets_grand_child children  '_id' in [, , , , , , , , , , , , , ]  .grand_children  , limit: null
100;2;users  .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , , , , , ] .pets_grand_child  .children_owns_pets_grand_child children  '_id' in [, , , , , , , , , , , , , , , ]  .grand_children  .grand2_children  , limit: null
100;1;users  .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , ]  .pets_child  .pets_grand_child  .children_owns_pets_grand_child children  '_id' in [, , , , , , , , , , , , , , , , , ]  .grand_children '_id' in [, , , , , , , , , , , , , , , ] .grand2_children  .grand3_children  , limit: null
100;1;users  .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , ]  .pets_child  .pets_grand_child  .children_owns_pets_grand_child children  '_id' in [, , , , , , , , , , , , , , , , , ]  .grand_children  .grand2_children '_id' in [, , , , , , , , , , , , , , , ] .grand3_children  .grand4_children  , limit: null
100;1;users  .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , ]  .pets_child  .pets_grand_child  .children_owns_pets_grand_child children  '_id' in [, , , , , , , , , , , , , ]  .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand5_children '_id' in [, , , , , , , , , , , , , ] , limit: null
100;1;users '_id' in [, , , , , , , , , , , , , ] .children '_id' in [, , , , , , , , , , , , , ] .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , ]  .grand_children_owns_pets grand_children  '_id' in [, , , , , , , , , , , ]  , limit: null
100;1;users '_id' in [, , , , , , , , , , , , , ] .children '_id' in [, , , , , , , , , , , , , , , ] .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , ]  .grand_children_owns_pets grand_children  '_id' in [, , , , , , , , , , , , , ]  , limit: null
100;1;users '_id' in [, , , , , , , , , , , , , , , , , ] .children '_id' in [, , , , , , , , , , , , , , , , , ] .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , ]  .grand_children_owns_pets grand_children  '_id' in [, , , , , , , , , , , , , , , , , ]  , limit: null
100;1;users '_id' in [, , , , , , , , , , , , , , , ] .children  .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , ]  .grand_children_owns_pets grand_children  '_id' in [, , , , , , , , , , , , , , , ]  .grand2_children '_id' in [, , , , , , , , , , , , , , , ] , limit: null
100;2;users '_id' in [, , , , , , , , , , , , , , , ] .children  .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , ]  .grand_children_owns_pets grand_children  '_id' in [, , , , , , , , , , , , , , , ]  .grand2_children  .grand3_children '_id' in [, , , , , , , , , , , , , , , ] , limit: null
100;2;users  .children  .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , ]  .grand_children_owns_pets grand_children  '_id' in [, , , , , , , , , , , , , ]  .grand2_children  .grand3_children '_id' in [, , , , , , , , , , , , , ] .grand4_children  , limit: null
100;1;users '_id' in [, , , , , , , , , , , , , , , , , ] .children '_id' in [, , , , , , , , , , , , , , , , , ] .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , ]  .pets_child  .grand_children_owns_pets_child grand_children  '_id' in [, , , , , , , , , , , , , , , , , ]  , limit: null
100;3;users  .children '_id' in [, , , , , , , , , , , , , , , , , ] .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , , , , , , , ] .grand_children_owns_pets_child grand_children  '_id' in [, , , , , , , , , , , , , , , , , ]  , limit: null
100;1;users '_id' in [, , , , , , , , , , , , , ] .children '_id' in [, , , , , , , , , , , , , , , ] .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , ]  .pets_child  .grand_children_owns_pets_child grand_children  '_id' in [, , , , , , , , , , , , , , , ]  , limit: null
100;1;users  .children '_id' in [, , , , , , , , , , , , , , , , , ] .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , ]  .pets_child  .grand_children_owns_pets_child grand_children  '_id' in [, , , , , , , , , , , , , , , ]  .grand2_children '_id' in [, , , , , , , , , , , , , , , , , ] , limit: null
100;3;users  .children  .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , ]  .pets_child  .grand_children_owns_pets_child grand_children  '_id' in [, , , , , , , , , , , , , , , ]  .grand2_children '_id' in [, , , , , , , , , , , , , , , ] .grand3_children  , limit: null
100;1;users  .children  .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , ]  .pets_child  .grand_children_owns_pets_child grand_children  '_id' in [, , , , , , , , , , , , , , , ]  .grand2_children '_id' in [, , , , , , , , , , , , , , , ] .grand3_children  .grand4_children  , limit: null
100;1;users  .children '_id' in [, , , , , , , , , , , , , ] .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , ]  .pets_child  .pets_grand_child '_id' in [, , , , , , , , , , , , , , , ] .grand_children_owns_pets_grand_child grand_children  '_id' in [, , , , , , , , , , , , , , , ]  , limit: null
100;1;users  .children '_id' in [, , , , , , , , , , , , , , , ] .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , , , , , , , ] .pets_grand_child  .grand_children_owns_pets_grand_child grand_children  '_id' in [, , , , , , , , , , , , , , , , , ]  , limit: null
100;1;users  .children  .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , , , ] .pets_grand_child '_id' in [, , , , , , , , , , , , , , , ] .grand_children_owns_pets_grand_child grand_children  '_id' in [, , , , , , , , , , , , , , , ]  , limit: null
