collection_size;result_size;query
100;1;users 'age' = 75 .children  .grand_children  .grand2_children  .grand3_children  .grand3_children_owns_pets pets  'age' = 4  .pets_child  .grand4_children_owns_pets_child grand4_children  'age' = 75  .grand5_children  .grand5_children_owns_pets_grand_child pets_grand_child 'since' = 11   , limit: null
100;1;users  .children  .grand_children  .grand2_children  .grand3_children 'name' = Steffanie .grand4_children  .grand4_children_owns_pets pets  'animal' = marsupialis  .grand5_children_owns_pets grand5_children 'nickname' = bat   .grand5_children_owns_pets_child pets_child 'nickname' = hornet   .pets_grand_child  , limit: null
100;1;users  .children  .grand_children  .grand2_children  .grand3_children 'age' = 77 .grand4_children  .grand4_children_owns_pets pets  'animal' = patas  .pets_child  .grand5_children_owns_pets_child grand5_children  'age' = 77  .grand5_children_owns_pets_grand_child pets_grand_child  'animal' = hircus  , limit: null
100;100;users  , limit: null
100;100;users  .children  , limit: null
100;100;users  .users_owns_pets pets    , limit: null
100;100;pets  .users_owns_pets users    , limit: null
500;1;users '_id' = 73560d7a-5699-4304-b874-d9b1b722bf00 , limit: null
500;5;users '_id' = 0f50db5b-3ce3-45dc-8242-7f66dc68f02e .children  .grand_children  .grand2_children  .grand3_children  .grand4_children  , limit: null
500;1;users '_id' = ab8f54b4-ad8a-4d1e-ad56-52edf52be57a .users_owns_pets pets    , limit: null
500;2;users  .users_owns_pets pets    .pets_child '_id' = 67555397-abbd-430d-b665-e1d328e89b5a .pets_grand_child '_id' = a776ab0e-c102-4d57-9e2d-c3869b6e4634 , limit: null
500;2;users  .children  .children_owns_pets pets    .pets_child '_id' = 8f669c35-8092-47b7-ae69-a6b29d8db15d .pets_grand_child '_id' = f50b0420-e4c9-47a2-a7f6-1a94f28e829e , limit: null
500;1;users  .children '_id' = 92d0e276-691a-4419-9833-b473f69a52f9 .grand_children '_id' = 8c2aa7dd-6eeb-4b19-a0f4-65b3e70084ce .grand_children_owns_pets pets  '_id' = 05957464-4866-4b94-a80b-2801a79f1319  , limit: null
500;1;users  .children '_id' = 858907c5-cd21-47f5-bfee-1f889919443d .grand_children '_id' = 19bcb7e1-0b1d-4bdb-88a0-977a3b2f7b7e .grand_children_owns_pets pets    .pets_child  , limit: null
500;2;users  .children  .grand_children  .grand_children_owns_pets pets    .pets_child  .pets_grand_child '_id' = 805f3699-6f7d-468d-92ce-dbb571e08983 , limit: null
500;1;users '_id' = 06a637e6-5c8c-499d-afa4-cbd1ed6df905 .children '_id' = 62a43a6c-0b06-4ac8-a534-be50707645ea .grand_children  .grand2_children  .grand2_children_owns_pets pets    , limit: null
500;1;users  .children  .grand_children '_id' = 7a16322e-7dd9-4f3e-9fd5-cc54e3d0bb98 .grand2_children  .grand3_children  .grand3_children_owns_pets pets  '_id' = 305ab0c1-2560-4a58-8bc0-9e9508c868a9  , limit: null
500;1;users  .children '_id' = 49adf7e9-1af1-4820-a93f-e91469b97d28 .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand4_children_owns_pets pets    , limit: null
500;1;users  .children  .grand_children  .grand2_children  .grand3_children  .grand4_children '_id' = afe9c905-5672-4dd9-b2ab-4d1513fee650 .grand4_children_owns_pets pets    .pets_child  , limit: null
500;1;pets '_id' = 72fa318d-a1cb-4295-954b-6fbff9fa2d58 .users_owns_pets users  '_id' = b6013f70-9cb1-44f1-954b-f890bfa710b0  , limit: null
500;1;pets '_id' = c4f4bcde-b1ab-404c-9a37-cd43e818ef4f .pets_child '_id' = cf8d8a1e-ad1b-4ea4-93de-1b7bd3d1b490 .users_owns_pets_child users    , limit: null
500;1;pets  .pets_child '_id' = cc3642cb-0311-4765-abf0-b84216b2cb8e .pets_grand_child '_id' = d63f5833-699a-4faa-973d-46d576586390 .users_owns_pets_grand_child users    , limit: null
500;1;pets '_id' = 41d66cd7-fbba-4e2c-a81c-6209a279d0a4 .users_owns_pets users    .children '_id' = f406be62-4d43-4d13-ab4f-8e8af5fd35b2 , limit: null
500;2;pets '_id' = c9d050ae-36eb-451e-bf41-1b4de1f931c3 .pets_child  .pets_grand_child '_id' = e67aa4e6-5c9f-4afc-bb91-5253527b8188 .users_owns_pets_grand_child users    .children  , limit: null
500;1;pets '_id' = bd27deea-b549-4f14-acdc-880199f655a2 .users_owns_pets users    .children  .grand_children '_id' = 5386e37c-b3c4-4dc9-8106-3068f78a509b , limit: null
500;1;pets '_id' = b0425561-9195-4794-b03b-92aa1d71cbc9 .pets_child  .users_owns_pets_child users  '_id' = 4a5005ac-ad92-465f-8638-c869c1f847b6  .children '_id' = 6d36b04f-382b-41c4-ad6f-ab902c86faa7 .grand_children  , limit: null
500;1;pets '_id' = 7ed94b33-69fe-4b8d-b20c-cf96c1f34fe6 .pets_child  .pets_grand_child  .users_owns_pets_grand_child users  '_id' = 734ae2b8-7e89-4922-896e-fb0b5ff934f8  .children  .grand_children  , limit: null
500;1;pets  .users_owns_pets users    .children '_id' = 1f71a952-eb9c-43b3-8b9f-97db5facf897 .grand_children '_id' = c0887703-d8c5-4494-b251-f3949cc264bb .grand2_children  , limit: null
500;1;pets  .pets_child '_id' = a7d4f366-d665-4a02-a83b-688a8c6552ce .pets_grand_child  .users_owns_pets_grand_child users    .children  .grand_children  .grand2_children  , limit: null
500;4;pets  .users_owns_pets users    .children '_id' = 876f0280-661e-47bd-9909-c4b7c385e430 .grand_children  .grand2_children  .grand3_children  , limit: null
500;2;pets  .pets_child  .pets_grand_child  .users_owns_pets_grand_child users  '_id' = b92bc972-6d78-432c-97ea-8d80588fd9c2  .children  .grand_children  .grand2_children  .grand3_children '_id' = 422670ee-4ee7-4886-8157-cfc83022a306 , limit: null
500;1;pets  .users_owns_pets users    .children '_id' = 595ea6b7-214e-4b33-8ef3-31e2f8072337 .grand_children  .grand2_children  .grand3_children  .grand4_children  , limit: null
500;2;pets  .pets_child  .users_owns_pets_child users  '_id' = 2276e497-8c6c-406a-ab35-2fa449857611  .children  .grand_children '_id' = a088975f-0635-4d07-ba01-05f349460702 .grand2_children  .grand3_children  .grand4_children  , limit: null
500;7;pets  .pets_child '_id' = f39044c0-9f02-44bc-8cde-54ec206d797b .pets_grand_child  .users_owns_pets_grand_child users    .children  .grand_children  .grand2_children  .grand3_children  .grand4_children  , limit: null
500;1;users '_id' = 86ac6078-6e5a-4bea-9fbc-2ea0de603c0d .users_owns_pets pets  '_id' = e75f9f1e-2114-4590-aeca-fa73506bb420  .children_owns_pets children  '_id' = e9c12a9b-a21b-45a1-a804-a1ac94e3ad80  , limit: null
500;1;users '_id' = 3f5e9487-b8ec-4a02-857c-6d3b51716985 .users_owns_pets pets  '_id' = ba958ed2-b5ec-4b4b-9a4d-21ea75acb55d  .children_owns_pets children  '_id' = c6f503a3-1e47-48c7-bed1-9c247a009d9b  , limit: null
500;1;users '_id' = 6ced7627-d659-4109-910b-47ce19c37656 .users_owns_pets pets  '_id' = f6984d2e-c515-406e-9d71-c50a10ebe069  .children_owns_pets children  '_id' = 8db99310-c96e-43c3-adda-95ae4b2aa7a2  .grand_children '_id' = 84428193-2738-4430-af1e-d05969563ab1 , limit: null
500;1;users '_id' = 59424de1-933b-420d-8912-2a2c29230fe7 .users_owns_pets pets  '_id' = 4232560c-2823-4711-94f9-269709937bd0  .children_owns_pets children  '_id' = e8a6ba1c-30f3-44c2-882d-ec112a99ff95  .grand_children '_id' = 6f050b85-6c55-4d92-a91f-c5ae345b7738 .grand2_children  , limit: null
500;1;users  .users_owns_pets pets  '_id' = 6170df45-bd1f-4bb6-939a-e7fa09f3852d  .children_owns_pets children  '_id' = a2539bc5-be55-4f88-a5c6-ead1ab8acd19  .grand_children '_id' = 6927828d-4b90-4f66-9127-54f271b0c883 .grand2_children  .grand3_children  .grand4_children  , limit: null
500;2;users  .users_owns_pets pets  '_id' = 4e424a1d-7073-4d21-9d25-fc0466d1f676  .children_owns_pets children  '_id' = 7e23f289-1aec-490a-a98a-f3ac2ce93490  .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand5_children '_id' = bd8cac6c-2e94-491a-9bd6-b684bd752900 , limit: null
500;1;users '_id' = dd90affa-3bdb-448a-ba42-39dc7032fde8 .users_owns_pets pets  '_id' = 10969468-c42e-425e-b88a-6dac931d6efd  .pets_child '_id' = 7d9301b0-d938-49de-8692-2b71730f505c .children_owns_pets_child children  '_id' = 14e63a69-9469-452c-8950-2f126bb41e90  , limit: null
500;1;users '_id' = 04e4dbc6-f033-4bbe-ab1b-f447225adb25 .users_owns_pets pets  '_id' = 716ac08f-0fa8-4e94-95da-67a85a4eb4b8  .pets_child '_id' = a4c9f693-31d9-4120-84e3-5c0239b8d6d9 .children_owns_pets_child children  '_id' = dde77f27-7803-444d-a397-7e35dc593b15  , limit: null
500;1;users '_id' = 2fdb8849-1dbd-4684-a928-f346a2603eb2 .users_owns_pets pets  '_id' = b9b0b0ee-a1d6-4f6b-a841-9c902f940a04  .pets_child  .children_owns_pets_child children  '_id' = c6569114-2814-4201-8e44-5f9d81292f9b  .grand_children '_id' = bbea0aa7-3f69-40e9-a977-7884d46f45ca , limit: null
500;2;users  .users_owns_pets pets  '_id' = 16f914aa-b88c-4863-b4d8-67f213da40bf  .pets_child  .children_owns_pets_child children  '_id' = 4996c7a4-89a4-48df-a0a8-969511b3233c  .grand_children '_id' = 00e789bf-0f03-4feb-9664-5225d2d33798 .grand2_children '_id' = f46d7fbd-6c14-4a75-a913-f70e9099d457 , limit: null
500;1;users  .users_owns_pets pets  '_id' = 32c696db-bffa-4fea-b947-14dc2732530d  .pets_child  .children_owns_pets_child children  '_id' = 4142a068-848f-45e1-a268-b021f5f493e2  .grand_children  .grand2_children '_id' = 020246af-2e43-40ae-b2df-5b0c904e01e3 .grand3_children  .grand4_children  , limit: null
500;1;users  .users_owns_pets pets  '_id' = b50d4044-54e3-4c85-85c5-57ddecca78db  .pets_child  .children_owns_pets_child children  '_id' = 82aade19-96c0-44af-bafb-988c70dabaaa  .grand_children  .grand2_children  .grand3_children  .grand4_children '_id' = 75119f74-2c58-4990-afb5-7d8e44b858d2 .grand5_children  , limit: null
500;1;users '_id' = 3c778f6f-69eb-4800-90cc-e2ebe772f994 .users_owns_pets pets  '_id' = 97aa535e-e00c-470f-acad-07328bf2d921  .pets_child  .pets_grand_child '_id' = 7296c036-a3fb-4bd8-b211-7c123579abab .children_owns_pets_grand_child children  '_id' = 803514cb-5f42-4441-b968-b7ca1b4a3da0  , limit: null
500;2;users  .users_owns_pets pets  '_id' = 8c45e17e-16ef-4399-861f-f501bb3b9ac5  .pets_child '_id' = f43c397a-6beb-40d8-879f-8cc0a0257efc .pets_grand_child  .children_owns_pets_grand_child children  '_id' = 16893391-224e-497d-99e8-ad40eb3f8b3c  .grand_children '_id' = 47917e55-946f-47d4-b57a-d56df41821fc , limit: null
500;1;users  .users_owns_pets pets  '_id' = 81676479-b887-4c69-8888-1b00310c80c1  .pets_child  .pets_grand_child  .children_owns_pets_grand_child children  '_id' = e7cb524a-62f9-436c-8ab5-832014fe6468  .grand_children '_id' = c01415ea-b068-4481-8b76-ae5515d7dc71 .grand2_children  , limit: null
500;2;users  .users_owns_pets pets  '_id' = 8b8d4ebe-42fc-47cf-b955-a50941b4f20a  .pets_child '_id' = 3d7f89c6-ba61-41a5-a14f-f5f0026b190d .pets_grand_child  .children_owns_pets_grand_child children  '_id' = c9431947-ea5d-4498-8896-ace2d2440397  .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand5_children  , limit: null
500;1;users '_id' = 7a14b2bf-6108-4db8-9442-75a3187130cb .children '_id' = 5b206de7-6fd3-40d6-8edf-6c33d792c3ed .children_owns_pets pets  '_id' = 4b389f3a-0143-425a-93bc-1b431629e016  .grand_children_owns_pets grand_children  '_id' = fa857bce-8651-4365-9e1b-c74437b57320  , limit: null
500;1;users '_id' = b5ec780a-d939-4298-a5c5-d2eecbdd7f6d .children '_id' = 7bd4fb77-2796-4cdd-bdf6-5b2c898e995c .children_owns_pets pets  '_id' = 5e0bdd51-d2f5-4ac5-96b1-dd77dd394164  .grand_children_owns_pets grand_children  '_id' = c7b52f1a-9d30-4ce7-8c61-6224c78f90a2  , limit: null
500;1;users '_id' = d91ba68e-5482-4e0f-8e25-7e2f81c11abf .children '_id' = 82280e52-daec-43c5-946f-70222ecce32a .children_owns_pets pets  '_id' = 41b6129b-7c91-4747-88d2-1fb596d0c670  .grand_children_owns_pets grand_children  '_id' = f4e13e0a-c7fa-4a74-a3c5-f2af75aa846b  , limit: null
500;1;users  .children '_id' = b5d01c17-73eb-4e08-8a57-c8b3e8da7bcd .children_owns_pets pets  '_id' = 2058fb34-fff9-445e-9d4b-af7986168879  .grand_children_owns_pets grand_children  '_id' = ed646692-5026-40de-a8fc-3bfe681c451f  .grand2_children '_id' = a415258c-c312-4925-aa77-745229a99e2b , limit: null
500;1;users  .children '_id' = e3d6ae36-5580-4d9f-9a57-174f194a7ca0 .children_owns_pets pets  '_id' = d17c7a0d-7ad9-4e86-a93a-03058f3f3a50  .grand_children_owns_pets grand_children  '_id' = a16d62e0-d061-4244-a657-ac8d133454e1  .grand2_children '_id' = 7aceab38-4f94-4f7f-9361-13e24d5b518a .grand3_children  , limit: null
500;1;users '_id' = 3d09aca9-7429-4799-898b-c6cc186c6dcd .children  .children_owns_pets pets  '_id' = 1d308940-42df-4884-99d9-5498b6cc3652  .pets_child '_id' = 9fd2854f-178f-4539-8dc2-c94a94723622 .grand_children_owns_pets_child grand_children  '_id' = 9ce0e94d-c376-4442-9238-834bf25fd085  , limit: null
500;1;users '_id' = 0cc3abad-a6bc-4902-9cde-75613e27e7ae .children  .children_owns_pets pets  '_id' = eeb6b7e6-8ae2-49ff-9ec7-b57741e5504f  .pets_child  .pets_grand_child '_id' = df070427-4495-4951-a9f3-98c64f670d6b .grand_children_owns_pets_grand_child grand_children  '_id' = 6bdef8a6-d308-436c-8168-a402ed94bf82  , limit: null
500;1;users  .children '_id' = d6d38c35-b1fb-4ee5-8df4-3e2679db2357 .children_owns_pets pets  '_id' = 217a5f93-62b9-4d7e-93df-1bef5f619f73  .pets_child '_id' = db44a2b7-7201-4072-aae6-efcf1a9237ca .pets_grand_child  .grand_children_owns_pets_grand_child grand_children  '_id' = 496d6572-2fd8-4bf1-ade0-c58b7d836392  , limit: null
