collection_size;result_size;query
100;1;users 'age' > 91.9999 .users_owns_pets pets 'since' > 13.9999   .pets_child 'age' > 12.9999 .children_owns_pets_child children 'since' > 4.9999   .grand_children 'age' > 59.9999 .grand2_children 'age' > 20.9999 .grand3_children 'age' > 4.9999 .grand4_children 'age' > 23.9999 .grand4_children_owns_pets_grand_child pets_grand_child  'age' > 6.9999  , limit: null
100;1;users 'age' > 75.9999 .users_owns_pets pets 'since' > 7.9999   .pets_child 'age' > 15.9999 .children_owns_pets_child children 'since' > 4.9999   .grand_children 'age' > 33.9999 .grand2_children 'age' > 93.0 .grand3_children 'age' > 61.9999 .grand4_children 'age' > 18.9999 .grand5_children 'age' > 66.9999 .grand5_children_owns_pets_grand_child pets_grand_child  'age' > 6.9999  , limit: null
100;1;users 'age' > 18.9999 .children 'age' > 35.9999 .children_owns_pets pets  'age' > 16.9999  .grand_children_owns_pets grand_children  'age' > 91.9999  .grand_children_owns_pets_child pets_child  'age' > 2.9999  .pets_grand_child 'age' > 14.9999 , limit: null
100;1;users 'age' > 3.9999 .children 'age' > 84.9999 .children_owns_pets pets  'age' > 0.9999  .grand_children_owns_pets grand_children  'age' > 71.9999  .grand2_children 'age' > 73.9999 .grand2_children_owns_pets_child pets_child 'since' > 9.9999   .pets_grand_child 'age' > 8.9999 , limit: null
100;1;users 'age' > 51.9999 .children 'age' > 52.9999 .children_owns_pets pets 'since' > 18.9999   .grand_children_owns_pets grand_children  'age' > 82.9999  .grand2_children 'age' > 11.9999 .grand3_children 'age' > 2.9999 .grand3_children_owns_pets_child pets_child  'age' > 15.9999  .pets_grand_child 'age' > 13.9999 , limit: null
100;1;users 'age' > 45.9999 .children 'age' > 33.9999 .children_owns_pets pets  'age' > 15.9999  .grand_children_owns_pets grand_children 'since' > 2.9999   .grand2_children 'age' > 82.9999 .grand3_children 'age' > 36.9999 .grand4_children 'age' > 44.9999 .grand4_children_owns_pets_child pets_child 'since' > 13.9999   .pets_grand_child 'age' > 1.9999 , limit: null
100;1;users 'age' > 48.9999 .children 'age' > 90.9999 .children_owns_pets pets  'age' > 6.9999  .grand_children_owns_pets grand_children 'since' > 0.9999   .grand2_children 'age' > 8.9999 .grand3_children 'age' > 40.9999 .grand4_children 'age' > 7.9999 .grand5_children 'age' > 34.9999 .grand5_children_owns_pets_child pets_child  'age' > 16.9999  .pets_grand_child 'age' > 15.9999 , limit: null
100;1;users 'age' > 75.9999 .children 'age' > 7.9999 .children_owns_pets pets  'age' > 0.9999  .pets_child 'age' > 16.9999 .grand_children_owns_pets_child grand_children  'age' > 44.9999  .grand_children_owns_pets_grand_child pets_grand_child 'since' > 14.9999   , limit: null
100;2;users 'age' > 33.9999 .children 'age' > 28.9999 .children_owns_pets pets  'age' > 4.9999  .pets_child 'age' > -1.0E-4 .grand_children_owns_pets_child grand_children  'age' > 84.9999  .grand2_children 'age' > 73.9999 .grand2_children_owns_pets_grand_child pets_grand_child 'since' > 2.9999   , limit: null
100;3;users 'age' > 62.9999 .children 'age' > 47.9999 .children_owns_pets pets 'since' > -1.0E-4   .pets_child 'age' > 7.9999 .grand_children_owns_pets_child grand_children 'since' > 3.9999   .grand2_children 'age' > 14.9999 .grand3_children 'age' > 59.9999 .grand3_children_owns_pets_grand_child pets_grand_child  'age' > 9.9999  , limit: null
100;2;users 'age' > 82.9999 .children 'age' > 2.9999 .children_owns_pets pets  'age' > 3.9999  .pets_child 'age' > 7.9999 .grand_children_owns_pets_child grand_children 'since' > 3.9999   .grand2_children 'age' > 12.9999 .grand3_children 'age' > 20.9999 .grand4_children 'age' > 49.9999 .grand4_children_owns_pets_grand_child pets_grand_child  'age' > 8.9999  , limit: null
100;1;users 'age' > 7.9999 .children 'age' > 90.9999 .children_owns_pets pets 'since' > 17.9999   .pets_child 'age' > 0.9999 .grand_children_owns_pets_child grand_children 'since' > 10.9999   .grand2_children 'age' > 11.9999 .grand3_children 'age' > -1.0E-4 .grand4_children 'age' > 14.9999 .grand5_children 'age' > 30.9999 .grand5_children_owns_pets_grand_child pets_grand_child 'since' > 2.9999   , limit: null
100;1;users 'age' > 34.9999 .children 'age' > 89.9999 .grand_children 'age' > 74.9999 .grand_children_owns_pets pets  'age' > 14.9999  .grand2_children_owns_pets grand2_children  'age' > 53.9999  .grand2_children_owns_pets_child pets_child  'age' > 3.9999  .pets_grand_child 'age' > 15.9999 , limit: null
100;1;users 'age' > 57.9999 .children 'age' > 45.9999 .grand_children 'age' > 23.9999 .grand_children_owns_pets pets 'since' > 18.9999   .grand2_children_owns_pets grand2_children 'since' > 11.9999   .grand3_children 'age' > 16.9999 .grand3_children_owns_pets_child pets_child  'age' > 7.9999  .pets_grand_child 'age' > 15.9999 , limit: null
100;1;users 'age' > 74.9999 .children 'age' > 57.9999 .grand_children 'age' > 91.9999 .grand_children_owns_pets pets  'age' > 16.9999  .grand2_children_owns_pets grand2_children  'age' > 60.9999  .grand3_children 'age' > 13.9999 .grand4_children 'age' > 79.9999 .grand4_children_owns_pets_child pets_child 'since' > 1.9999   .pets_grand_child 'age' > 15.9999 , limit: null
100;1;users 'age' > 33.9999 .children 'age' > 28.9999 .grand_children 'age' > 87.9999 .grand_children_owns_pets pets 'since' > -1.0E-4   .grand2_children_owns_pets grand2_children 'since' > 8.9999   .grand3_children 'age' > 61.9999 .grand4_children 'age' > 18.9999 .grand5_children 'age' > 66.9999 .grand5_children_owns_pets_child pets_child 'since' > 11.9999   .pets_grand_child 'age' > 18.0 , limit: null
100;1;users 'age' > 54.9999 .children 'age' > 24.9999 .grand_children 'age' > 87.9999 .grand_children_owns_pets pets 'since' > 13.9999   .pets_child 'age' > 7.9999 .grand2_children_owns_pets_child grand2_children  'age' > 6.9999  .grand2_children_owns_pets_grand_child pets_grand_child 'since' > 5.9999   , limit: null
100;1;users 'age' > 83.9999 .children 'age' > 0.9999 .grand_children 'age' > 50.9999 .grand_children_owns_pets pets  'age' > 17.9999  .pets_child 'age' > 17.0 .grand2_children_owns_pets_child grand2_children  'age' > 73.9999  .grand3_children 'age' > 84.9999 .grand3_children_owns_pets_grand_child pets_grand_child  'age' > 16.9999  , limit: null
100;1;users 'age' > 81.9999 .children 'age' > 95.0 .grand_children 'age' > 50.9999 .grand_children_owns_pets pets 'since' > 3.9999   .pets_child 'age' > -1.0E-4 .grand2_children_owns_pets_child grand2_children 'since' > 5.9999   .grand3_children 'age' > 63.9999 .grand4_children 'age' > 9.9999 .grand4_children_owns_pets_grand_child pets_grand_child  'age' > 15.9999  , limit: null
100;1;users 'age' > 24.9999 .children 'age' > 55.9999 .grand_children 'age' > 92.0 .grand_children_owns_pets pets 'since' > 6.9999   .pets_child 'age' > 3.9999 .grand2_children_owns_pets_child grand2_children 'since' > 16.9999   .grand3_children 'age' > 7.9999 .grand4_children 'age' > 24.9999 .grand5_children 'age' > 5.9999 .grand5_children_owns_pets_grand_child pets_grand_child 'since' > 9.9999   , limit: null
100;1;users 'age' > 67.9999 .children 'age' > 67.9999 .grand_children 'age' > 88.9999 .grand2_children 'age' > 34.9999 .grand2_children_owns_pets pets 'since' > 0.9999   .grand3_children_owns_pets grand3_children 'since' > 17.9999   .grand3_children_owns_pets_child pets_child  'age' > 15.9999  .pets_grand_child 'age' > 13.9999 , limit: null
100;1;users 'age' > 20.9999 .children 'age' > 64.9999 .grand_children 'age' > 26.9999 .grand2_children 'age' > 5.9999 .grand2_children_owns_pets pets 'since' > 15.9999   .grand3_children_owns_pets grand3_children  'age' > 75.9999  .grand4_children 'age' > 48.9999 .grand4_children_owns_pets_child pets_child  'age' > 4.9999  .pets_grand_child 'age' > 15.9999 , limit: null
100;1;users 'age' > 3.9999 .children 'age' > 84.9999 .grand_children 'age' > 14.9999 .grand2_children 'age' > 19.9999 .grand2_children_owns_pets pets 'since' > 2.9999   .grand3_children_owns_pets grand3_children  'age' > 66.9999  .grand4_children 'age' > 86.9999 .grand5_children 'age' > 3.9999 .grand5_children_owns_pets_child pets_child 'since' > 9.9999   .pets_grand_child 'age' > 13.9999 , limit: null
100;2;users 'age' > 23.9999 .children 'age' > 7.9999 .grand_children 'age' > 59.9999 .grand2_children 'age' > 20.9999 .grand2_children_owns_pets pets  'age' > 9.9999  .pets_child 'age' > 10.9999 .grand3_children_owns_pets_child grand3_children 'since' > 13.9999   .grand3_children_owns_pets_grand_child pets_grand_child  'age' > 13.9999  , limit: null
100;1;users 'age' > 91.9999 .children 'age' > 45.9999 .grand_children 'age' > 68.9999 .grand2_children 'age' > 69.9999 .grand2_children_owns_pets pets  'age' > 7.9999  .pets_child 'age' > 12.9999 .grand3_children_owns_pets_child grand3_children  'age' > 20.9999  .grand4_children 'age' > 59.9999 .grand4_children_owns_pets_grand_child pets_grand_child  'age' > 2.9999  , limit: null
100;1;users 'age' > 12.9999 .children 'age' > 29.9999 .grand_children 'age' > 11.9999 .grand2_children 'age' > -1.0E-4 .grand2_children_owns_pets pets 'since' > 5.9999   .pets_child 'age' > 5.9999 .grand3_children_owns_pets_child grand3_children  'age' > 70.9999  .grand4_children 'age' > 80.9999 .grand5_children 'age' > 95.0 .grand5_children_owns_pets_grand_child pets_grand_child  'age' > 4.9999  , limit: null
100;1;users 'age' > 5.9999 .children 'age' > 15.9999 .grand_children 'age' > 23.9999 .grand2_children 'age' > 11.9999 .grand3_children 'age' > 49.9999 .grand3_children_owns_pets pets 'since' > 11.9999   .grand4_children_owns_pets grand4_children 'since' > 12.9999   .grand4_children_owns_pets_child pets_child  'age' > 7.9999  .pets_grand_child 'age' > 14.9999 , limit: null
100;1;users 'age' > 23.9999 .children 'age' > 5.9999 .grand_children 'age' > 76.9999 .grand2_children 'age' > 50.9999 .grand3_children 'age' > 31.9999 .grand3_children_owns_pets pets 'since' > 0.9999   .grand4_children_owns_pets grand4_children  'age' > 72.9999  .grand5_children 'age' > 1.9999 .grand5_children_owns_pets_child pets_child 'since' > 15.9999   .pets_grand_child 'age' > 10.9999 , limit: null
100;1;users 'age' > 69.9999 .children 'age' > 30.9999 .grand_children 'age' > 6.9999 .grand2_children 'age' > 35.9999 .grand3_children 'age' > 22.9999 .grand3_children_owns_pets pets 'since' > 12.9999   .pets_child 'age' > 17.0 .grand4_children_owns_pets_child grand4_children 'since' > 4.9999   .grand4_children_owns_pets_grand_child pets_grand_child  'age' > 2.9999  , limit: null
100;1;users 'age' > 48.9999 .children 'age' > 66.9999 .grand_children 'age' > 39.9999 .grand2_children 'age' > 60.9999 .grand3_children 'age' > 32.9999 .grand3_children_owns_pets pets  'age' > 7.9999  .pets_child 'age' > 2.9999 .grand4_children_owns_pets_child grand4_children 'since' > 10.9999   .grand5_children 'age' > 21.9999 .grand5_children_owns_pets_grand_child pets_grand_child 'since' > 15.9999   , limit: null
100;2;users 'age' > 32.9999 .children 'age' > 32.9999 .grand_children 'age' > 4.9999 .grand2_children 'age' > 4.9999 .grand3_children 'age' > 15.9999 .grand4_children 'age' > 28.9999 .grand4_children_owns_pets pets  'age' > 4.9999  .grand5_children_owns_pets grand5_children  'age' > 79.9999  .grand5_children_owns_pets_child pets_child  'age' > 7.9999  .pets_grand_child 'age' > 9.9999 , limit: null
100;1;users 'age' > 24.9999 .children 'age' > 55.9999 .grand_children 'age' > 92.0 .grand2_children 'age' > 40.9999 .grand3_children 'age' > 59.9999 .grand4_children 'age' > 89.0 .grand4_children_owns_pets pets  'age' > 11.9999  .pets_child 'age' > 3.9999 .grand5_children_owns_pets_child grand5_children  'age' > 82.9999  .grand5_children_owns_pets_grand_child pets_grand_child  'age' > 10.9999  , limit: null
100;100;users  , limit: null
100;1;users 'name' = Hiram .children 'name' = Johnnie , limit: null
100;1;users 'name' = Pete .children 'age' = 7 .grand_children 'name' = Maryjane , limit: null
100;1;users 'name' = Max .children 'age' = 26 .grand_children 'age' = 49 .grand2_children 'age' = 36 , limit: null
100;1;users 'age' = 11 .children 'name' = Shannan .grand_children 'name' = Candelaria .grand2_children 'name' = Nelson .grand3_children 'age' = 70 , limit: null
100;1;users 'age' = 43 .children 'age' = 56 .grand_children 'name' = Wally .grand2_children 'name' = Genny .grand3_children 'age' = 37 .grand4_children 'age' = 45 , limit: null
100;1;users 'name' = Bill .children 'name' = Carmelita .grand_children 'name' = Agustin .grand2_children 'age' = 12 .grand3_children 'age' = 18 .grand4_children 'age' = 73 .grand5_children 'age' = 21 , limit: null
100;1;users 'name' = Julio .users_owns_pets pets    , limit: null
100;1;users 'age' = 97 .users_owns_pets pets  'age' = 1  .pets_child 'animal' = novaeangliae , limit: null
100;1;users 'age' = 83 .users_owns_pets pets  'age' = 0  .pets_child 'age' = 4 .pets_grand_child 'animal' = nicobarica , limit: null
100;1;users 'age' = 11 .children 'name' = Elsie .children_owns_pets pets 'nickname' = panda   , limit: null
100;1;users 'age' = 30 .children 'name' = Hildegard .children_owns_pets pets 'nickname' = mammoth   .pets_child 'age' = 3 , limit: null
100;1;users 'age' = 63 .children 'age' = 48 .children_owns_pets pets  'animal' = barbatus  .pets_child 'animal' = monax .pets_grand_child 'age' = 5 , limit: null
100;1;users 'name' = Lowell .children 'age' = 91 .grand_children 'name' = Lonny .grand_children_owns_pets pets 'nickname' = bear   , limit: null
100;1;users 'age' = 26 .children 'name' = Marquis .grand_children 'name' = Jae .grand_children_owns_pets pets  'animal' = indri  .pets_child 'animal' = hamiltoni , limit: null
100;1;users 'name' = Jacquelyn .children 'name' = Pearlene .grand_children 'name' = Rogelio .grand_children_owns_pets pets 'nickname' = rhinoceros   .pets_child 'animal' = novaeangliae .pets_grand_child 'animal' = rattus , limit: null
100;1;users 'name' = Rodolfo .children 'name' = Modesta .grand_children 'name' = Dante .grand2_children 'name' = Wilber .grand2_children_owns_pets pets  'age' = 18  , limit: null
100;1;users 'name' = Lowell .children 'name' = Julian .grand_children 'age' = 54 .grand2_children 'name' = Brenton .grand2_children_owns_pets pets  'animal' = catussilvestris  .pets_child 'age' = 13 , limit: null
100;1;users 'age' = 73 .children 'age' = 70 .grand_children 'age' = 55 .grand2_children 'age' = 63 .grand2_children_owns_pets pets 'since' = 18   .pets_child 'animal' = gorillagorilla .pets_grand_child 'age' = 5 , limit: null
100;1;users 'age' = 51 .children 'name' = Miquel .grand_children 'name' = Gregg .grand2_children 'name' = Emery .grand3_children 'name' = Larita .grand3_children_owns_pets pets 'nickname' = koala   , limit: null
100;1;users 'age' = 81 .children 'age' = 12 .grand_children 'name' = Chelsea .grand2_children 'name' = Arnita .grand3_children 'name' = Daina .grand3_children_owns_pets pets 'nickname' = cricket   .pets_child 'animal' = rosmarus , limit: null
100;1;users 'age' = 8 .children 'age' = 91 .grand_children 'age' = 51 .grand2_children 'name' = Brandon .grand3_children 'age' = 48 .grand3_children_owns_pets pets 'nickname' = crocodile   .pets_child 'animal' = gangeticus .pets_grand_child 'animal' = australasiae , limit: null
100;1;users 'name' = Duncan .children 'age' = 87 .grand_children 'age' = 78 .grand2_children 'age' = 34 .grand3_children 'age' = 11 .grand4_children 'name' = Jazmin .grand4_children_owns_pets pets 'since' = 6   , limit: null
100;1;users 'name' = Lonny .children 'age' = 3 .grand_children 'age' = 3 .grand2_children 'age' = 40 .grand3_children 'age' = 17 .grand4_children 'name' = Cruz .grand4_children_owns_pets pets 'since' = 15   .pets_child 'animal' = groenlandicus , limit: null
100;1;users 'name' = Harlan .children 'age' = 33 .grand_children 'name' = Seema .grand2_children 'age' = 33 .grand3_children 'name' = Tomi .grand4_children 'name' = Miguel .grand4_children_owns_pets pets  'animal' = sinus  .pets_child 'animal' = nasua .pets_grand_child 'animal' = tarandus , limit: null
100;1;users 'name' = Diane .children 'name' = Stanford .grand_children 'age' = 32 .grand2_children 'age' = 99 .grand3_children 'age' = 45 .grand4_children 'age' = 42 .grand5_children 'name' = Jeanene .grand5_children_owns_pets pets  'age' = 16  , limit: null
100;1;users 'age' = 49 .children 'name' = Devon .grand_children 'name' = Clinton .grand2_children 'name' = Charolette .grand3_children 'age' = 8 .grand4_children 'age' = 25 .grand5_children 'name' = Darnell .grand5_children_owns_pets pets 'nickname' = badger   .pets_child 'animal' = musculus , limit: null
100;1;users 'name' = Terrence .children 'name' = Tonisha .grand_children 'name' = Debra .grand2_children 'age' = 31 .grand3_children 'name' = Jake .grand4_children 'age' = 27 .grand5_children 'name' = Fredrick .grand5_children_owns_pets pets 'since' = 7   .pets_child 'age' = 0 .pets_grand_child 'age' = 16 , limit: null
100;1;pets  .users_owns_pets users 'nickname' = pug   , limit: null
100;1;pets 'animal' = patas .pets_child 'animal' = rapae .users_owns_pets_child users  'name' = Lavon  , limit: null
100;1;pets 'age' = 2 .pets_child 'age' = 13 .pets_grand_child 'age' = 9 .users_owns_pets_grand_child users 'nickname' = wombat   , limit: null
100;1;pets 'animal' = contortrix .users_owns_pets users  'name' = Jorge  .children 'name' = Cornelia , limit: null
100;1;pets 'age' = 15 .pets_child 'animal' = olivaceous .users_owns_pets_child users  'name' = Luciano  .children 'name' = Hong , limit: null
100;1;pets 'age' = 0 .pets_child 'age' = 7 .pets_grand_child 'age' = 16 .users_owns_pets_grand_child users  'name' = Monroe  .children 'name' = Micha , limit: null
