collection_size;result_size;query
3000;1;pets  .pets_child  .pets_grand_child  .users_owns_pets_grand_child users    .children  .grand_children '_id' = 10ccf0c9-1fcc-4e15-a01a-508416159d4f .grand2_children  , limit: null
3000;1;pets  .users_owns_pets users    .children  .grand_children  .grand2_children '_id' = ee0a813e-6526-48d9-8a9e-408eecd62dc5 .grand3_children  , limit: null
3000;1;pets  .pets_child '_id' = da18044c-9154-40dd-818b-5ede9ca965ba .users_owns_pets_child users  '_id' = 2b8e6ec3-0876-48a9-810d-923e47b1d401  .children  .grand_children  .grand2_children  .grand3_children  , limit: null
3000;1;pets  .pets_child '_id' = 2526d30f-c6ab-4631-9a4b-878bc55ab7e7 .pets_grand_child  .users_owns_pets_grand_child users  '_id' = 917f9484-c3ee-4ed1-96d7-68bd86f0b21d  .children  .grand_children  .grand2_children  .grand3_children  , limit: null
3000;1;pets  .users_owns_pets users    .children '_id' = a90b30ca-6cbf-4bdb-814b-cf5d61102c41 .grand_children  .grand2_children  .grand3_children  .grand4_children  , limit: null
3000;1;pets  .pets_child  .users_owns_pets_child users  '_id' = 0484c053-5c06-4e73-9797-285bd40b3cb3  .children  .grand_children  .grand2_children  .grand3_children  .grand4_children '_id' = aefb1319-c85d-4fe4-9ab4-74885d960d75 , limit: null
3000;1;pets  .pets_child  .pets_grand_child '_id' = a8548d97-93c4-45e1-95cf-2d949e27b6c4 .users_owns_pets_grand_child users    .children  .grand_children  .grand2_children  .grand3_children  .grand4_children  , limit: null
3000;1;pets '_id' = a2bef0ca-afa4-473a-aa8e-5ca0b49d26af .users_owns_pets users    .children  .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand5_children  , limit: null
3000;1;pets  .pets_child  .users_owns_pets_child users    .children '_id' = 7657ae77-f7d8-44b8-bd5e-d66c6c45189d .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand5_children  , limit: null
3000;1;pets '_id' = 163318d1-cad1-406e-acf0-391e0785e2ff .pets_child  .pets_grand_child  .users_owns_pets_grand_child users    .children  .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand5_children  , limit: null
3000;1;users '_id' = 6606450b-60d7-4bb8-8cde-a9888993b4ea .users_owns_pets pets  '_id' = 2ce9d882-a3b1-4652-885b-4fe045cfceeb  .children_owns_pets children  '_id' = 20209984-19c8-4930-b71e-72072f40bcd9  , limit: null
3000;1;users '_id' = 1e70e443-d4a4-4475-8dc1-d3b16dee8879 .users_owns_pets pets  '_id' = 4ccd8bf2-1c5f-491b-b80e-2719ff490022  .children_owns_pets children  '_id' = d7deffcc-f0c3-4317-bbc0-9cd03e0a02fd  , limit: null
3000;1;users '_id' = 45edc765-ebab-4bfc-b823-6dbf14e97184 .users_owns_pets pets  '_id' = 882e5d68-bac1-41f6-8671-f2ea479ae742  .children_owns_pets children  '_id' = f0237a11-3b9d-4012-9eb6-528c3a944b5b  .grand_children '_id' = b82e7d8f-acd3-48f7-8e5c-9f6a2bc1dd52 , limit: null
3000;1;users '_id' = b6c2a745-854e-4b0f-b03e-104c90a13536 .users_owns_pets pets  '_id' = f7f6ce2b-9b5e-499d-9518-e63f16fc4628  .children_owns_pets children  '_id' = 8a84ae16-23d9-4d8c-b5ba-63a591b629f9  .grand_children '_id' = b682509d-6a4e-4ab1-ac18-a2edd3d90a36 .grand2_children  , limit: null
3000;1;users '_id' = c89060fd-496f-4f7a-b7fd-94b884b6bf22 .users_owns_pets pets  '_id' = e62cc734-14b7-4643-8f74-a0929e5135cb  .children_owns_pets children  '_id' = 82c35994-de2b-4c72-af53-69bcf554bbeb  .grand_children  .grand2_children  .grand3_children '_id' = e0a1d417-49c4-4a23-a16f-45e09d84fc35 , limit: null
3000;1;users  .users_owns_pets pets  '_id' = 09bd2791-0d37-42d7-9e96-83ad82446c3c  .children_owns_pets children  '_id' = 31c5c789-3580-4521-b3e9-1cf4428eb3fb  .grand_children  .grand2_children  .grand3_children '_id' = a9c1affb-e8bd-4f25-ba8d-1e1cd59e5ddd .grand4_children  , limit: null
3000;1;users  .users_owns_pets pets  '_id' = 0869f0ac-1fdc-409a-9bc0-1c5ffbb8d63b  .children_owns_pets children  '_id' = be5a2b2a-1013-490c-a19a-98e4cad00281  .grand_children  .grand2_children '_id' = da181387-f9cd-4c83-bd11-433643549c44 .grand3_children  .grand4_children  .grand5_children  , limit: null
3000;1;users '_id' = 43d48896-6a6f-4cbe-9734-af8cf107fde2 .users_owns_pets pets  '_id' = 4796ba2d-f034-485b-8186-cfd0bfc0d169  .pets_child '_id' = 54601dba-96d8-4ee0-a3b5-8e30c864fd99 .children_owns_pets_child children  '_id' = 8466f1d1-969f-439d-94d6-2aaf5454e2ed  , limit: null
3000;1;users '_id' = b7b75717-48d9-4b55-8fd8-1aa5716343cd .users_owns_pets pets  '_id' = b2f44611-1d57-4817-98f7-c8f7b4277437  .pets_child '_id' = 9508b26a-04fc-4839-a4b6-718e420716a6 .children_owns_pets_child children  '_id' = 1921477c-3387-456a-98e6-4679697d2b6e  , limit: null
3000;1;users  .users_owns_pets pets  '_id' = 811dd888-e253-4f3c-b07a-65433bbed631  .pets_child '_id' = 75c4e3d6-51d5-4497-8564-0724b7f8e38b .children_owns_pets_child children  '_id' = 692b2501-5534-4bba-8bd7-d566b5416306  .grand_children '_id' = 36b7dad8-1766-4244-8ffb-ad57f436847a , limit: null
3000;1;users  .users_owns_pets pets  '_id' = c961322a-aa27-4f7d-a688-0b18e0dac647  .pets_child  .children_owns_pets_child children  '_id' = dd190c6b-21c3-4a36-ba0e-bf2b1512dbc0  .grand_children '_id' = dde3c57b-c0df-4fb4-8669-5ad619f9de0f .grand2_children '_id' = 294d9acf-8a27-43d0-a5be-96d7d8010e37 , limit: null
3000;1;users  .users_owns_pets pets  '_id' = 849f18ca-a6ab-42c5-932e-0ba949fefb9b  .pets_child  .children_owns_pets_child children  '_id' = 196d7b2c-2f8b-4eab-82df-c2d2ca4295c6  .grand_children  .grand2_children '_id' = ab688423-d442-4ae9-96fd-21d46364fc80 .grand3_children  , limit: null
3000;1;users  .users_owns_pets pets  '_id' = 92ff32c9-77da-49d4-b0fc-079570bc10a7  .pets_child  .children_owns_pets_child children  '_id' = 0a78c24b-7bd6-4555-95d0-898830719fec  .grand_children '_id' = 3a2b4dbf-7359-4d5c-9bfa-d4a3d489fb2b .grand2_children  .grand3_children  .grand4_children  , limit: null
3000;1;users  .users_owns_pets pets  '_id' = f4d9e6e6-285c-4ffc-ad00-2b367e4fb1d2  .pets_child  .children_owns_pets_child children  '_id' = d18508ce-e559-4f3c-b847-c2ada584a71b  .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand5_children '_id' = e1fd5de7-163d-4018-bf3a-a5a4a06531b3 , limit: null
3000;1;users  .users_owns_pets pets  '_id' = 2557037b-e3d9-45bb-921d-9d7f46ee4e48  .pets_child '_id' = 6082d2a0-1d0d-4427-8f48-bc392dc765b9 .pets_grand_child '_id' = 64794b67-989c-4ad1-9985-e959007502b5 .children_owns_pets_grand_child children  '_id' = e4ce5498-21de-4134-8140-03d57d0c795e  , limit: null
3000;1;users  .users_owns_pets pets  '_id' = 3c4f9a92-a84c-490d-abf0-db8e0ef821c6  .pets_child '_id' = 4f03b624-1d0d-427d-b3db-9006a6150df7 .pets_grand_child '_id' = 4883ad33-5e0e-4bae-a3bc-cfa09d7bca79 .children_owns_pets_grand_child children  '_id' = acc2e7c9-fd7d-4b8a-9570-975f05a22817  , limit: null
3000;1;users  .users_owns_pets pets  '_id' = 568fb1e6-3d43-4f96-812d-34808683313b  .pets_child  .pets_grand_child '_id' = bfd9fc45-dd03-4c74-8513-66d37b9362d6 .children_owns_pets_grand_child children  '_id' = f93f6227-3742-45a4-96f6-7ab976fff4fc  .grand_children '_id' = 2a8839a2-8a09-46ae-bbce-8ee7ef3e85ad , limit: null
3000;1;users  .users_owns_pets pets  '_id' = 2126b87f-7fed-4701-baf9-1aafadf8bc55  .pets_child  .pets_grand_child  .children_owns_pets_grand_child children  '_id' = ed7d1ffb-9870-44b7-b07b-4332e69e3413  .grand_children '_id' = a728677e-b5ff-45c5-9722-e61328e73866 .grand2_children  , limit: null
3000;1;users '_id' = 34998a15-fbe2-40e6-b635-e9872e994fef .users_owns_pets pets  '_id' = 1b9f97cb-8ad5-4a14-9335-ca7acf5c72c0  .pets_child  .pets_grand_child  .children_owns_pets_grand_child children  '_id' = fa2b2b79-d6d2-4189-87ed-1a7e6bc6ca89  .grand_children  .grand2_children  .grand3_children  , limit: null
3000;1;users  .users_owns_pets pets  '_id' = 686a0e96-758b-49b6-9a40-f4be112f7c20  .pets_child '_id' = 9d649bc0-0696-4b86-80b8-ab987bab30af .pets_grand_child  .children_owns_pets_grand_child children  '_id' = 9170a8b8-97cd-45bc-99d0-46ad51354001  .grand_children  .grand2_children  .grand3_children  .grand4_children  , limit: null
3000;1;users  .users_owns_pets pets  '_id' = b8d0fdd0-70be-4cfa-82d4-065f325c85b6  .pets_child  .pets_grand_child  .children_owns_pets_grand_child children  '_id' = 29acf882-0bf3-421c-bab8-bcee683ee5a5  .grand_children  .grand2_children  .grand3_children  .grand4_children '_id' = 3cb3e6c6-fe84-4f7e-b8a3-747e60b59f38 .grand5_children  , limit: null
3000;1;users '_id' = 733847e6-262e-4f7d-885b-89ddf8237eb5 .children '_id' = e2c5b502-5add-4b56-8bb4-68700d4a2bdb .children_owns_pets pets  '_id' = 8ddba824-b7d3-48ac-bfbe-274b225752d7  .grand_children_owns_pets grand_children  '_id' = 379334ef-17d1-48c9-befb-0fc1d1c17aaf  , limit: null
3000;1;users '_id' = e06c0c8d-591d-4257-a4f1-0cc503973fbc .children '_id' = 6de8d9c2-0319-45cc-9a49-d38472627823 .children_owns_pets pets  '_id' = 5cf895a6-1d7a-440a-ba24-35dd98a98e56  .grand_children_owns_pets grand_children  '_id' = a9196977-eaed-4ac4-9448-d55ed956b3ed  , limit: null
3000;1;users '_id' = 9f8f7638-937d-440d-97a2-f951f72fe89b .children '_id' = 74c8fa20-cd19-4c0a-8b17-fa31a3164ba0 .children_owns_pets pets  '_id' = 04dc1db1-72d1-4f0d-8f5a-aacab8a11611  .grand_children_owns_pets grand_children  '_id' = a6565e73-64c0-452e-990a-1caaa2f15705  , limit: null
3000;1;users '_id' = 88d1d4af-b18d-4751-a6b5-4343a47a31f8 .children '_id' = e5ff3571-74ea-4bce-b406-a701eda36e70 .children_owns_pets pets  '_id' = 66014600-dca4-4b2b-adf1-8c18333ed6b8  .grand_children_owns_pets grand_children  '_id' = 3d7d6247-51c3-46a5-81ec-e61439887b2d  .grand2_children  , limit: null
3000;1;users '_id' = 62ca371f-caed-4f3f-a4a0-e84e8e8af80e .children  .children_owns_pets pets  '_id' = 7842eb7b-158e-4322-9819-29d72251daa8  .grand_children_owns_pets grand_children  '_id' = 6783f563-b60a-4d8d-be8f-778214a7f5d4  .grand2_children '_id' = 42bb544a-043b-4265-84fc-e794a3c2bb7e .grand3_children  , limit: null
3000;1;users  .children '_id' = c0fba4a6-13bb-4965-b11b-433b701c324e .children_owns_pets pets  '_id' = 8406618a-1e20-4c7f-ba8f-955a1fe1cc92  .grand_children_owns_pets grand_children  '_id' = 4b503f9b-2022-4fe2-8eff-827d84538d0a  .grand2_children  .grand3_children  .grand4_children  , limit: null
3000;1;users '_id' = 098a224e-af3d-44dc-99d5-bd854c182967 .children  .children_owns_pets pets  '_id' = 4807ec05-c22c-4698-b656-ec5714cadf36  .pets_child '_id' = bd604eb2-b85e-4d85-9f39-f59c70626854 .grand_children_owns_pets_child grand_children  '_id' = 968b7727-e52b-486d-9f2d-5021c621a51e  , limit: null
3000;1;users  .children '_id' = d84c0062-688d-49cd-bc2f-bdb6f39dea17 .children_owns_pets pets  '_id' = 9a7a8942-75af-4134-af54-ced49a57c245  .pets_child '_id' = 47f2de76-f33f-4ee0-b6f9-ac40dc39ea3d .grand_children_owns_pets_child grand_children  '_id' = 253bcffb-6c10-41bd-bb7a-18f74794eedd  , limit: null
3000;1;users  .children '_id' = c679a91a-469c-44ab-a1b8-b6038ecd83bf .children_owns_pets pets  '_id' = ff59a84b-fed8-4b6c-8662-cc03da785a0f  .pets_child '_id' = 002f0f3e-02e0-42c0-a08d-365e02736889 .grand_children_owns_pets_child grand_children  '_id' = 99fb5158-abfe-43eb-a310-285e537868f7  , limit: null
3000;1;users '_id' = 1c34e054-fa90-4ffe-9939-c593803cdf82 .children '_id' = aec8b9c9-0022-480a-abab-e7fd65fe5474 .children_owns_pets pets  '_id' = 28d60870-b0bf-423b-95bf-b066a728e1b4  .pets_child  .grand_children_owns_pets_child grand_children  '_id' = 51732cf8-97e7-4b08-a822-cc6617188268  .grand2_children  , limit: null
3000;1;users  .children  .children_owns_pets pets  '_id' = a583280a-cafe-4ba9-8b2c-aab408ecd06d  .pets_child  .grand_children_owns_pets_child grand_children  '_id' = 6a468f12-a54f-4931-853b-6ae2a57e09a5  .grand2_children '_id' = f4ef1cbd-88c7-4c9c-9de6-8621fa4ee13d .grand3_children  , limit: null
3000;1;users  .children '_id' = 4061b7d6-20a0-464d-8917-411ea6b19e01 .children_owns_pets pets  '_id' = 840e4a71-51fa-4b6d-86d0-b58ec34ceed0  .pets_child  .grand_children_owns_pets_child grand_children  '_id' = 7d27d67f-8115-4c0f-8a58-8453e1d2abf2  .grand2_children  .grand3_children  .grand4_children  , limit: null
3000;1;users '_id' = db31466a-35ba-487d-8eb8-a0e19d55e764 .children '_id' = 3d1894c3-58e7-42cf-82aa-9cdd79ece8b0 .children_owns_pets pets  '_id' = 32597746-a7c5-4e15-8019-46008c6443bd  .pets_child  .pets_grand_child  .grand_children_owns_pets_grand_child grand_children  '_id' = 71cc7df4-191c-4ee9-94bb-edcfb556ec09  , limit: null
3000;1;users  .children '_id' = e706f9e9-25fe-47d8-a7eb-a0d2b7de9b75 .children_owns_pets pets  '_id' = 4a1659cb-24d9-4ebd-8a8e-afc711ffbaf4  .pets_child '_id' = 01b7f143-6552-424a-a44c-47c2aadb5a96 .pets_grand_child  .grand_children_owns_pets_grand_child grand_children  '_id' = 75c55ef9-5c33-4ade-8e25-99b7cfc88217  , limit: null
3000;1;users  .children  .children_owns_pets pets  '_id' = 27478d06-cdd1-4737-a9cc-f0dc74d732f2  .pets_child '_id' = f2be1220-0db3-4060-a318-a83747a848d0 .pets_grand_child '_id' = 1d0c7234-e630-45ea-bcdc-52d3cd4e9a4f .grand_children_owns_pets_grand_child grand_children  '_id' = 00ca0d06-beda-4301-8517-e439d92fa48d  , limit: null
3000;1;users  .children '_id' = f553c238-2d16-463c-a1bd-61c2656849ba .children_owns_pets pets  '_id' = d44ee1c0-a857-4171-86b7-2d15b64f805d  .pets_child  .pets_grand_child  .grand_children_owns_pets_grand_child grand_children  '_id' = eb01f525-bfb8-4898-8d4f-72187cef4859  .grand2_children  , limit: null
3000;1;users  .children  .children_owns_pets pets  '_id' = f32d3c94-1822-4304-830f-dc96e66c51d6  .pets_child  .pets_grand_child  .grand_children_owns_pets_grand_child grand_children  '_id' = 5a6125d4-d922-4ad8-822f-6f1147671442  .grand2_children  .grand3_children '_id' = faedbf01-b5e9-43b4-b44d-04b8efef8f72 , limit: null
3000;1;users  .children '_id' = 37f10027-044f-4341-ac41-3d51b9e6aeef .children_owns_pets pets  '_id' = cfee0edf-a15f-4c16-85d1-2a200eecf13e  .pets_child  .pets_grand_child  .grand_children_owns_pets_grand_child grand_children  '_id' = e4533d0d-a85c-4328-a6a7-82a7431c2238  .grand2_children  .grand3_children  .grand4_children  , limit: null
3000;1;users '_id' = 75b9c654-121d-4498-934c-f8eb795e5831 .children  .grand_children '_id' = f946dc5d-6a28-4ef4-9f8e-220b3973df72 .grand_children_owns_pets pets  '_id' = 6d634d87-9376-4af2-ba88-37645ed9e546  .grand2_children_owns_pets grand2_children  '_id' = b0fa3369-2449-404c-b27a-14125c382857  , limit: null
3000;1;users  .children '_id' = 4f0047e3-668f-424b-b89e-1e5da126cbf0 .grand_children '_id' = 148a9669-5a1d-4a6e-8f4d-8c6f7d7020ec .grand_children_owns_pets pets  '_id' = 13696ce5-8f3d-468a-9494-eb935578321f  .grand2_children_owns_pets grand2_children  '_id' = 6753e115-2f3c-4d57-94c0-70594147cb30  , limit: null
3000;1;users '_id' = 07c82feb-3b2c-4020-8e04-3ab54e592e7f .children  .grand_children '_id' = b78ac94f-f3ec-4030-a212-902417aa99c4 .grand_children_owns_pets pets  '_id' = 6128ebc9-eae2-4845-b51f-84a11477b11c  .grand2_children_owns_pets grand2_children  '_id' = c3ed59bb-390f-44cb-8a89-3013a2c37c2b  , limit: null
3000;1;users '_id' = 357884ad-2163-4a1c-828a-d5a6a6fc80b6 .children '_id' = dfd96022-1a56-4eb4-aef1-b7ee4c79cfa0 .grand_children  .grand_children_owns_pets pets  '_id' = 70d92ec7-5247-40be-87d2-c1600317ab5e  .grand2_children_owns_pets grand2_children  '_id' = 8eba120f-22a9-448a-9bea-75c470baaff2  , limit: null
