collection_size;result_size;query
100;1;(users 'age' > 73.9999 ).(children 'age' > 6.9999 [name, age, _id]).(grand_children 'age' > 30.9999 ).(grand2_children 'age' > 17.9999 [name, age, _id]).(grand2_children_owns_pets 'since' > 12.9999 [since, nickname])(pets  [name, age, _id]).(pets_child 'age' > 5.9999 ).(pets_grand_child 'age' > 16.0 ).(grand3_children_owns_pets_grand_child 'since' > 15.0 )(grand3_children  ), limit: null
100;9;(users 'age' > 1.9999 ).(children 'age' > 9.9999 [name, age, _id]).(grand_children 'age' > 32.9999 ).(grand2_children 'age' > 9.9999 [name, age, _id]).(grand2_children_owns_pets 'since' > 11.9999 [since, nickname])(pets  [name, age, _id]).(pets_child 'age' > 0.9999 ).(pets_grand_child 'age' > 7.9999 ).(grand3_children_owns_pets_grand_child  )(grand3_children 'age' > 4.9999 ), limit: null
100;1;(users 'age' > 40.9999 ).(children 'age' > 36.9999 ).(grand_children 'age' > 9.9999 ).(grand2_children 'age' > 19.9999 ).(grand2_children_owns_pets 'since' > 14.9999 )(pets  ).(pets_child 'age' > 2.9999 [name, age, _id]).(pets_grand_child 'age' > 14.9999 ).(grand3_children_owns_pets_grand_child  )(grand3_children 'age' > 14.9999 ), limit: null
100;1;(users 'age' > 77.0 ).(children 'age' > 45.9999 ).(grand_children 'age' > 68.9999 ).(grand2_children 'age' > 69.9999 ).(grand2_children_owns_pets 'since' > 14.9999 )(pets  ).(pets_child 'age' > 12.9999 [name, age, _id]).(pets_grand_child 'age' > -1.0E-4 [name, age, _id]).(grand3_children_owns_pets_grand_child 'since' > 7.9999 [since, nickname])(grand3_children  [name, age, _id]), limit: null
100;12;(users 'age' > 49.9999 ).(children 'age' > 3.9999 ).(grand_children 'age' > 21.9999 ).(grand2_children 'age' > 22.9999 ).(grand3_children 'age' > 16.9999 ).(grand3_children_owns_pets 'since' > 2.9999 )(pets  ).(grand4_children_owns_pets  )(grand4_children 'age' > 52.9999 ), limit: null
100;1;(users 'age' > 77.0 ).(children 'age' > 0.9999 ).(grand_children 'age' > 50.9999 ).(grand2_children 'age' > 11.9999 ).(grand3_children 'age' > 63.9999 ).(grand3_children_owns_pets 'since' > 16.0 )(pets  ).(grand4_children_owns_pets 'since' > 4.9999 )(grand4_children  ), limit: null
100;2;(users 'age' > 77.0 ).(children 'age' > 35.9999 ).(grand_children 'age' > 75.0 ).(grand2_children 'age' > 11.9999 ).(grand3_children 'age' > 2.9999 ).(grand3_children_owns_pets  )(pets 'age' > 2.9999 ).(grand4_children_owns_pets 'since' > 8.9999 )(grand4_children  ), limit: null
100;2;(users 'age' > 39.9999 ).(children 'age' > 68.0 [name, age, _id]).(grand_children 'age' > 68.9999 ).(grand2_children 'age' > 6.9999 ).(grand3_children 'age' > 16.9999 ).(grand3_children_owns_pets 'since' > 3.9999 )(pets  ).(pets_child 'age' > -1.0E-4 [name, age, _id]).(grand4_children_owns_pets_child  )(grand4_children 'age' > 19.9999 ), limit: null
100;4;(users 'age' > 9.9999 [name, age, _id]).(children 'age' > 12.9999 [name, age, _id]).(grand_children 'age' > 32.9999 ).(grand2_children 'age' > 33.9999 ).(grand3_children 'age' > 14.9999 ).(grand3_children_owns_pets  )(pets 'age' > 11.9999 ).(pets_child 'age' > 10.9999 ).(grand4_children_owns_pets_child  )(grand4_children 'age' > 32.9999 ), limit: null
100;2;(users 'age' > 62.9999 ).(children 'age' > 47.9999 ).(grand_children 'age' > 75.0 ).(grand2_children 'age' > 30.9999 ).(grand3_children 'age' > 65.9999 ).(grand3_children_owns_pets 'since' > 0.9999 )(pets  ).(pets_child 'age' > 3.9999 ).(grand4_children_owns_pets_child 'since' > 1.9999 )(grand4_children  ), limit: null
100;1;(users 'age' > 48.9999 ).(children 'age' > 68.0 ).(grand_children 'age' > 75.0 [name, age, _id]).(grand2_children 'age' > 51.9999 ).(grand3_children 'age' > 7.9999 ).(grand3_children_owns_pets  )(pets 'age' > 11.9999 ).(pets_child 'age' > 3.9999 ).(pets_grand_child 'age' > 9.9999 ).(grand4_children_owns_pets_grand_child  )(grand4_children 'age' > 33.9999 ), limit: null
100;1;(users 'age' > 77.0 [name, age, _id]).(children 'age' > 0.9999 ).(grand_children 'age' > 50.9999 [name, age, _id]).(grand2_children 'age' > 11.9999 [name, age, _id]).(grand3_children 'age' > 63.9999 [name, age, _id]).(grand3_children_owns_pets 'since' > 16.0 [since, nickname])(pets  [name, age, _id]).(pets_child 'age' > 3.9999 ).(pets_grand_child 'age' > 15.9999 ).(grand4_children_owns_pets_grand_child  )(grand4_children 'age' > 67.9999 ), limit: null
100;1;(users 'age' > 75.9999 [name, age, _id]).(children 'age' > 7.9999 [name, age, _id]).(grand_children 'age' > 75.0 ).(grand2_children 'age' > 72.0 ).(grand3_children 'age' > 71.0 ).(grand3_children_owns_pets 'since' > 6.9999 [since, nickname])(pets  [name, age, _id]).(pets_child 'age' > 7.9999 [name, age, _id]).(pets_grand_child 'age' > 14.9999 ).(grand4_children_owns_pets_grand_child 'since' > 10.9999 [since, nickname])(grand4_children  [name, age, _id]), limit: null
100;1;(users 'age' > 77.0 ).(children 'age' > 3.9999 ).(grand_children 'age' > 27.9999 ).(grand2_children 'age' > 71.9999 ).(grand3_children 'age' > 71.0 ).(grand4_children 'age' > 7.9999 [name, age, _id]).(grand4_children_owns_pets 'since' > 12.9999 )(pets  ).(grand5_children_owns_pets 'since' > 13.9999 [since, nickname])(grand5_children  [name, age, _id]), limit: null
100;5;(users 'age' > 12.9999 ).(children 'age' > 29.9999 ).(grand_children 'age' > 11.9999 ).(grand2_children 'age' > -1.0E-4 ).(grand3_children 'age' > 71.0 ).(grand4_children 'age' > 8.9999 [name, age, _id]).(grand4_children_owns_pets  )(pets 'age' > 11.9999 ).(grand5_children_owns_pets  )(grand5_children 'age' > 29.9999 ), limit: null
100;2;(users 'age' > 29.9999 ).(children 'age' > 13.9999 ).(grand_children 'age' > 23.9999 ).(grand2_children 'age' > 65.9999 ).(grand3_children 'age' > 63.9999 ).(grand4_children 'age' > 57.9999 [name, age, _id]).(grand4_children_owns_pets  )(pets 'age' > 12.9999 ).(pets_child 'age' > 0.9999 ).(grand5_children_owns_pets_child  )(grand5_children 'age' > 53.9999 ), limit: null
100;1;(users 'age' > 33.9999 ).(children 'age' > 28.9999 [name, age, _id]).(grand_children 'age' > 75.0 [name, age, _id]).(grand2_children 'age' > 31.9999 [name, age, _id]).(grand3_children 'age' > 71.0 [name, age, _id]).(grand4_children 'age' > 29.9999 ).(grand4_children_owns_pets  )(pets 'age' > 13.0 ).(pets_child 'age' > 12.9999 ).(grand5_children_owns_pets_child 'since' > 9.9999 )(grand5_children  ), limit: null
100;1;(users 'age' > 28.9999 ).(children 'age' > 0.9999 ).(grand_children 'age' > 43.9999 ).(grand2_children 'age' > 55.9999 ).(grand3_children 'age' > 5.9999 ).(grand4_children 'age' > 69.9999 ).(grand4_children_owns_pets 'since' > -1.0E-4 )(pets  ).(pets_child 'age' > 13.0 ).(pets_grand_child 'age' > 8.9999 [name, age, _id]).(grand5_children_owns_pets_grand_child 'since' > 2.9999 )(grand5_children  ), limit: null
100;1;(users 'age' > 37.9999 ).(children 'age' > 53.9999 ).(grand_children 'age' > 43.9999 [name, age, _id]).(grand2_children 'age' > 51.9999 ).(grand3_children 'age' > 1.9999 ).(grand4_children 'age' > 64.9999 ).(grand4_children_owns_pets  )(pets 'age' > 13.0 ).(pets_child 'age' > -1.0E-4 ).(pets_grand_child 'age' > 15.9999 [name, age, _id]).(grand5_children_owns_pets_grand_child 'since' > -1.0E-4 )(grand5_children  ), limit: null
100;9;(users 'age' > 77.0 [name, age, _id]).(users_owns_pets 'since' > 6.9999 )(pets  ).(children_owns_pets  )(children 'age' > 19.9999 ).(children_owns_pets_child  )(pets_child 'age' > 3.9999 ).(pets_grand_child 'age' > 9.9999 ), limit: null
100;2;(users 'age' > 77.0 ).(users_owns_pets 'since' > 14.0 [since, nickname])(pets  [name, age, _id]).(children_owns_pets  )(children 'age' > 7.9999 ).(grand_children 'age' > 75.0 ).(grand_children_owns_pets_child 'since' > -1.0E-4 )(pets_child  ).(pets_grand_child 'age' > 7.9999 [name, age, _id]), limit: null
100;1;(users 'age' > 77.0 [name, age, _id]).(users_owns_pets 'since' > 1.9999 )(pets  ).(children_owns_pets  )(children 'age' > 68.0 ).(grand_children 'age' > 75.0 ).(grand2_children 'age' > 7.9999 ).(grand2_children_owns_pets_child  )(pets_child 'age' > 13.0 ).(pets_grand_child 'age' > 1.9999 ), limit: null
100;1;(users 'age' > 6.9999 ).(users_owns_pets  )(pets 'age' > 4.9999 ).(children_owns_pets 'since' > 9.9999 )(children  ).(grand_children 'age' > 29.9999 ).(grand2_children 'age' > 72.0 ).(grand3_children 'age' > 62.9999 ).(grand3_children_owns_pets_child  [since, nickname])(pets_child 'age' > 1.9999 [name, age, _id]).(pets_grand_child 'age' > 15.9999 [name, age, _id]), limit: null
100;1;(users 'age' > -1.0E-4 ).(users_owns_pets  )(pets 'age' > 0.9999 ).(children_owns_pets  [since, nickname])(children 'age' > 68.0 [name, age, _id]).(grand_children 'age' > 14.9999 [name, age, _id]).(grand2_children 'age' > 19.9999 ).(grand3_children 'age' > 71.0 [name, age, _id]).(grand4_children 'age' > 72.9999 ).(grand4_children_owns_pets_child  )(pets_child 'age' > 7.9999 ).(pets_grand_child 'age' > 4.9999 ), limit: null
100;1;(users 'age' > -1.0E-4 ).(users_owns_pets  [since, nickname])(pets 'age' > 3.9999 [name, age, _id]).(children_owns_pets 'since' > 9.9999 )(children  ).(grand_children 'age' > 71.9999 ).(grand2_children 'age' > 72.0 ).(grand3_children 'age' > -1.0E-4 ).(grand4_children 'age' > 26.9999 ).(grand5_children 'age' > 49.9999 ).(grand5_children_owns_pets_child 'since' > 2.9999 [since, nickname])(pets_child  [name, age, _id]).(pets_grand_child 'age' > 14.9999 ), limit: null
100;4;(users 'age' > 13.9999 ).(users_owns_pets  )(pets 'age' > 7.9999 ).(pets_child 'age' > 7.9999 [name, age, _id]).(children_owns_pets_child  )(children 'age' > 12.9999 ).(children_owns_pets_grand_child 'since' > 14.0 )(pets_grand_child  ), limit: null
100;2;(users 'age' > 20.9999 ).(users_owns_pets 'since' > 3.9999 )(pets  ).(pets_child 'age' > 13.0 ).(children_owns_pets_child 'since' > -1.0E-4 )(children  ).(grand_children 'age' > 54.9999 ).(grand_children_owns_pets_grand_child  )(pets_grand_child 'age' > 15.9999 ), limit: null
100;9;(users 'age' > 42.9999 ).(users_owns_pets  )(pets 'age' > 4.9999 ).(pets_child 'age' > -1.0E-4 ).(children_owns_pets_child  )(children 'age' > 23.9999 ).(grand_children 'age' > 25.9999 ).(grand2_children 'age' > 65.9999 ).(grand2_children_owns_pets_grand_child  )(pets_grand_child 'age' > 0.9999 ), limit: null
100;1;(users 'age' > 74.9999 ).(users_owns_pets  [since, nickname])(pets 'age' > 6.9999 [name, age, _id]).(pets_child 'age' > -1.0E-4 ).(children_owns_pets_child 'since' > 13.9999 )(children  ).(grand_children 'age' > 23.9999 [name, age, _id]).(grand2_children 'age' > 65.9999 ).(grand3_children 'age' > 63.9999 ).(grand3_children_owns_pets_grand_child  )(pets_grand_child 'age' > 12.9999 ), limit: null
100;1;(users 'age' > 77.0 ).(users_owns_pets  )(pets 'age' > 0.9999 ).(pets_child 'age' > 13.0 ).(children_owns_pets_child 'since' > 11.9999 )(children  ).(grand_children 'age' > 12.9999 ).(grand2_children 'age' > 30.9999 ).(grand3_children 'age' > 70.9999 ).(grand4_children 'age' > 26.9999 [name, age, _id]).(grand4_children_owns_pets_grand_child  )(pets_grand_child 'age' > 3.9999 ), limit: null
100;1;(users 'age' > 40.9999 ).(users_owns_pets 'since' > 8.9999 )(pets  ).(pets_child 'age' > 7.9999 [name, age, _id]).(children_owns_pets_child  )(children 'age' > 33.9999 ).(grand_children 'age' > 14.9999 [name, age, _id]).(grand2_children 'age' > 49.9999 ).(grand3_children 'age' > 58.9999 ).(grand4_children 'age' > 39.9999 ).(grand5_children 'age' > 2.9999 ).(grand5_children_owns_pets_grand_child 'since' > 16.0 )(pets_grand_child  ), limit: null
100;1;(users 'age' > 33.9999 [name, age, _id]).(children 'age' > 28.9999 ).(children_owns_pets 'since' > 14.0 )(pets  ).(grand_children_owns_pets 'since' > 10.9999 [since, nickname])(grand_children  [name, age, _id]).(grand_children_owns_pets_child 'since' > 13.0 [since, nickname])(pets_child  [name, age, _id]).(pets_grand_child 'age' > 16.0 ), limit: null
100;9;(users 'age' > 5.9999 ).(children 'age' > 15.9999 ).(children_owns_pets  )(pets 'age' > 7.9999 ).(grand_children_owns_pets  )(grand_children 'age' > 48.9999 ).(grand2_children 'age' > 35.9999 ).(grand2_children_owns_pets_child  [since, nickname])(pets_child 'age' > 2.9999 [name, age, _id]).(pets_grand_child 'age' > 2.9999 ), limit: null
100;2;(users 'age' > 23.9999 ).(children 'age' > 5.9999 ).(children_owns_pets  )(pets 'age' > 9.9999 ).(grand_children_owns_pets 'since' > 3.9999 [since, nickname])(grand_children  [name, age, _id]).(grand2_children 'age' > 72.0 [name, age, _id]).(grand3_children 'age' > 24.9999 ).(grand3_children_owns_pets_child  [since, nickname])(pets_child 'age' > 8.9999 [name, age, _id]).(pets_grand_child 'age' > 6.9999 ), limit: null
100;1;(users 'age' > 77.0 ).(children 'age' > 30.9999 ).(children_owns_pets 'since' > 9.9999 [since, nickname])(pets  [name, age, _id]).(grand_children_owns_pets  [since, nickname])(grand_children 'age' > 50.9999 [name, age, _id]).(grand2_children 'age' > 66.9999 ).(grand3_children 'age' > 56.9999 ).(grand4_children 'age' > 73.0 ).(grand4_children_owns_pets_child  )(pets_child 'age' > 6.9999 ).(pets_grand_child 'age' > 4.9999 ), limit: null
100;1;(users 'age' > 77.0 [name, age, _id]).(children 'age' > 22.9999 ).(children_owns_pets 'since' > 5.9999 )(pets  ).(grand_children_owns_pets 'since' > 13.0 )(grand_children  ).(grand2_children 'age' > 58.9999 ).(grand3_children 'age' > 71.0 ).(grand4_children 'age' > 73.0 ).(grand5_children 'age' > 3.9999 ).(grand5_children_owns_pets_child 'since' > 9.9999 )(pets_child  ).(pets_grand_child 'age' > 16.0 ), limit: null
100;1;(users 'age' > 48.9999 ).(children 'age' > 66.9999 ).(children_owns_pets 'since' > 14.0 [since, nickname])(pets  [name, age, _id]).(pets_child 'age' > 10.9999 ).(grand_children_owns_pets_child  [since, nickname])(grand_children 'age' > 11.9999 [name, age, _id]).(grand_children_owns_pets_grand_child  )(pets_grand_child 'age' > 15.9999 ), limit: null
100;7;(users 'age' > 28.9999 ).(children 'age' > 0.9999 ).(children_owns_pets 'since' > 2.9999 )(pets  ).(pets_child 'age' > -1.0E-4 [name, age, _id]).(grand_children_owns_pets_child 'since' > 9.9999 [since, nickname])(grand_children  [name, age, _id]).(grand2_children 'age' > 72.0 ).(grand2_children_owns_pets_grand_child 'since' > 7.9999 )(pets_grand_child  ), limit: null
100;1;(users 'age' > 77.0 ).(children 'age' > 45.9999 [name, age, _id]).(children_owns_pets  )(pets 'age' > 2.9999 ).(pets_child 'age' > 13.0 ).(grand_children_owns_pets_child 'since' > 1.9999 )(grand_children  ).(grand2_children 'age' > 34.9999 ).(grand3_children 'age' > 71.0 ).(grand3_children_owns_pets_grand_child  )(pets_grand_child 'age' > 15.9999 ), limit: null
100;1;(users 'age' > 51.9999 ).(children 'age' > 52.9999 ).(children_owns_pets  [since, nickname])(pets 'age' > 13.0 [name, age, _id]).(pets_child 'age' > 3.9999 ).(grand_children_owns_pets_child  [since, nickname])(grand_children 'age' > 59.9999 [name, age, _id]).(grand2_children 'age' > 20.9999 ).(grand3_children 'age' > 4.9999 ).(grand4_children 'age' > 23.9999 ).(grand4_children_owns_pets_grand_child 'since' > 3.9999 )(pets_grand_child  ), limit: null
100;1;(users 'age' > 74.9999 ).(children 'age' > 57.9999 ).(children_owns_pets  )(pets 'age' > 13.0 ).(pets_child 'age' > -1.0E-4 ).(grand_children_owns_pets_child  )(grand_children 'age' > 9.9999 ).(grand2_children 'age' > 19.9999 ).(grand3_children 'age' > 71.0 ).(grand4_children 'age' > 73.0 ).(grand5_children 'age' > 34.9999 [name, age, _id]).(grand5_children_owns_pets_grand_child 'since' > -1.0E-4 )(pets_grand_child  ), limit: null
100;1;(users 'age' > 67.9999 [name, age, _id]).(children 'age' > 67.9999 ).(grand_children 'age' > 75.0 ).(grand_children_owns_pets 'since' > 8.9999 )(pets  ).(grand2_children_owns_pets  )(grand2_children 'age' > 9.9999 ).(grand2_children_owns_pets_child 'since' > 3.9999 [since, nickname])(pets_child  [name, age, _id]).(pets_grand_child 'age' > 3.9999 [name, age, _id]), limit: null
100;1;(users 'age' > 77.0 ).(children 'age' > 56.9999 [name, age, _id]).(grand_children 'age' > 44.9999 ).(grand_children_owns_pets 'since' > 0.9999 [since, nickname])(pets  [name, age, _id]).(grand2_children_owns_pets  )(grand2_children 'age' > 8.9999 ).(grand3_children 'age' > 55.9999 ).(grand3_children_owns_pets_child 'since' > 6.9999 )(pets_child  ).(pets_grand_child 'age' > 10.9999 [name, age, _id]), limit: null
100;3;(users 'age' > 73.9999 ).(children 'age' > 6.9999 ).(grand_children 'age' > 30.9999 [name, age, _id]).(grand_children_owns_pets 'since' > 13.0 )(pets  ).(grand2_children_owns_pets 'since' > 2.9999 )(grand2_children  ).(grand3_children 'age' > 16.9999 ).(grand4_children 'age' > 24.9999 ).(grand4_children_owns_pets_child  [since, nickname])(pets_child 'age' > -1.0E-4 [name, age, _id]).(pets_grand_child 'age' > 1.9999 ), limit: null
100;1;(users 'age' > 18.9999 ).(children 'age' > 35.9999 ).(grand_children 'age' > 55.9999 ).(grand_children_owns_pets  )(pets 'age' > 2.9999 ).(grand2_children_owns_pets 'since' > -1.0E-4 [since, nickname])(grand2_children  [name, age, _id]).(grand3_children 'age' > 71.0 ).(grand4_children 'age' > 29.9999 ).(grand5_children 'age' > -1.0E-4 ).(grand5_children_owns_pets_child 'since' > -1.0E-4 )(pets_child  ).(pets_grand_child 'age' > 14.9999 ), limit: null
100;1;(users 'age' > 24.9999 ).(children 'age' > 55.9999 ).(grand_children 'age' > 75.0 ).(grand_children_owns_pets  )(pets 'age' > 7.9999 ).(pets_child 'age' > 3.9999 ).(grand2_children_owns_pets_child 'since' > 14.0 )(grand2_children  ).(grand2_children_owns_pets_grand_child 'since' > 15.0 )(pets_grand_child  ), limit: null
100;1;(users 'age' > 34.9999 ).(children 'age' > 66.9999 ).(grand_children 'age' > 26.9999 ).(grand_children_owns_pets 'since' > 7.9999 )(pets  ).(pets_child 'age' > 6.9999 ).(grand2_children_owns_pets_child  )(grand2_children 'age' > 72.0 ).(grand3_children 'age' > 69.9999 ).(grand3_children_owns_pets_grand_child  )(pets_grand_child 'age' > 16.0 ), limit: null
100;1;(users 'age' > 74.9999 ).(children 'age' > 20.9999 ).(grand_children 'age' > 10.9999 [name, age, _id]).(grand_children_owns_pets  )(pets 'age' > 13.0 ).(pets_child 'age' > 3.9999 ).(grand2_children_owns_pets_child  [since, nickname])(grand2_children 'age' > 40.9999 [name, age, _id]).(grand3_children 'age' > 59.9999 [name, age, _id]).(grand4_children 'age' > 73.0 ).(grand4_children_owns_pets_grand_child  )(pets_grand_child 'age' > -1.0E-4 ), limit: null
100;1;(users 'age' > 63.9999 ).(children 'age' > 68.0 ).(grand_children 'age' > 12.9999 [name, age, _id]).(grand_children_owns_pets 'since' > 13.0 )(pets  ).(pets_child 'age' > 8.9999 [name, age, _id]).(grand2_children_owns_pets_child  )(grand2_children 'age' > 22.9999 ).(grand3_children 'age' > 16.9999 ).(grand4_children 'age' > 72.9999 ).(grand5_children 'age' > 1.9999 [name, age, _id]).(grand5_children_owns_pets_grand_child 'since' > 15.9999 [since, nickname])(pets_grand_child  [name, age, _id]), limit: null
100;1;(users 'age' > 51.9999 ).(children 'age' > 68.0 [name, age, _id]).(grand_children 'age' > 75.0 [name, age, _id]).(grand2_children 'age' > 7.9999 [name, age, _id]).(grand2_children_owns_pets  )(pets 'age' > 1.9999 ).(grand3_children_owns_pets 'since' > 16.0 [since, nickname])(grand3_children  [name, age, _id]).(grand3_children_owns_pets_child 'since' > 2.9999 )(pets_child  ).(pets_grand_child 'age' > 4.9999 ), limit: null
