collection_size;result_size;query
500;1;users  .children '_id' = bf6e8e5e-9b52-41fa-9b44-88fa4f026493 .grand_children  .grand_children_owns_pets pets  '_id' = 86f054ae-60ca-4432-a786-e36d149b6e25  .pets_child  .grand2_children_owns_pets_child grand2_children  '_id' = 4f50b594-b02c-486a-9ac9-74bf418641c0  .grand3_children  .grand3_children_owns_pets_grand_child pets_grand_child  '_id' = f93ca641-ef66-4853-b237-1e30616fbb38  , limit: null
500;2;users  .children  .grand_children '_id' = b558dfd2-95b7-469f-a15b-f2c644b5dd80 .grand2_children  .grand2_children_owns_pets pets  '_id' = 8e495307-e9c1-45a2-86fe-f6f668c3adb1  .grand3_children_owns_pets grand3_children  '_id' = b0a8636f-2d08-448e-937f-577fec640e00  .grand4_children  .grand5_children  .grand5_children_owns_pets_child pets_child  '_id' = 4f9ec3ed-ea6a-4cbf-bdf8-b3feb7887596  .pets_grand_child  , limit: null
500;1;users  .children  .grand_children '_id' = 76703749-0216-48dc-b4fe-acf3e537e118 .grand2_children  .grand2_children_owns_pets pets  '_id' = eeaa2e30-e644-43e6-a06e-b4f5b832c118  .pets_child  .grand3_children_owns_pets_child grand3_children  '_id' = 5a2d07e6-1e59-441d-ba1d-23abff7cfd71  .grand3_children_owns_pets_grand_child pets_grand_child  '_id' = f72916ef-3c1a-4804-a23d-02fc3b1c86be  , limit: null
500;1;users  .children  .grand_children  .grand2_children '_id' = d1f63cf8-f42d-4d6d-a882-63496c174c2a .grand3_children  .grand3_children_owns_pets pets  '_id' = de7e0680-5120-4599-bf51-9dc8c23aadf0  .grand4_children_owns_pets grand4_children  '_id' = e020680a-6acf-4b37-a33d-f05c2233f353  .grand4_children_owns_pets_child pets_child  '_id' = aaa2db3a-15f8-4323-b760-7b2483d1bf91  .pets_grand_child  , limit: null
500;2;users  .children  .grand_children '_id' = d28999ad-c486-47d7-9b2b-48601cb5f125 .grand2_children  .grand3_children  .grand3_children_owns_pets pets  '_id' = 1e62c1e5-a26f-4798-a0e5-0821c1a989ea  .grand4_children_owns_pets grand4_children  '_id' = abfd68b2-5403-42d9-af15-1a1ac539dc65  .grand5_children  .grand5_children_owns_pets_child pets_child  '_id' = 6129c111-75db-4afe-8fdb-99b336acd991  .pets_grand_child  , limit: null
500;1;users  .children  .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand4_children_owns_pets pets  '_id' = 0fd441b0-f0c5-4f4c-a2b3-0dd26f2c01fa  .pets_child '_id' = 7fbff7bc-47b1-4dde-9102-2256b481450b .grand5_children_owns_pets_child grand5_children  '_id' = dccaa7ef-b19c-4726-81c7-01457ca74402  .grand5_children_owns_pets_grand_child pets_grand_child  '_id' = 066f1afb-3415-4aa4-a706-4cbc95881a3d  , limit: null
500;8;users '_id' in [, , , , , , , , , , , , , , , ] , limit: null
500;3;users '_id' in [, , , , , , , , , , , ] .children '_id' in [, , , , , , , , , , , ] , limit: null
500;3;users  .children '_id' in [, , , , , , , , , , , ] .grand_children '_id' in [, , , , , , , , , , , ] , limit: null
500;2;users  .children '_id' in [, , , , , , , ] .grand_children  .grand2_children '_id' in [, , , , , , , ] , limit: null
500;3;users '_id' in [, , , , , ] .children  .grand_children  .grand2_children  .grand3_children  , limit: null
500;3;users  .children  .grand_children  .grand2_children  .grand3_children  .grand4_children '_id' in [, , , , , ] , limit: null
500;3;users  .children  .grand_children '_id' in [, , , , , ] .grand2_children  .grand3_children  .grand4_children  .grand5_children  , limit: null
500;9;users '_id' in [, , , , , , , , , , , , , ] .users_owns_pets pets    , limit: null
500;3;users '_id' in [, , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , , , ] , limit: null
500;2;users '_id' in [, , , , , , , , , ] .users_owns_pets pets    .pets_child '_id' in [, , , , , , , , , ] .pets_grand_child  , limit: null
500;3;users '_id' in [, , , , , , , , , , , , , ] .children '_id' in [, , , , , , , , , , , , , ] .children_owns_pets pets    , limit: null
500;2;users  .children '_id' in [, , , , , , , , , , , , , ] .children_owns_pets pets    .pets_child '_id' in [, , , , , , , , , , , ] , limit: null
500;2;users  .children  .children_owns_pets pets  '_id' in [, , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , ] .pets_grand_child '_id' in [, , , , , , , , , , , ] , limit: null
500;4;users '_id' in [, , , , , , , ] .children '_id' in [, , , , , , , , , ] .grand_children  .grand_children_owns_pets pets    , limit: null
500;1;users '_id' in [, , , , , , , , , ] .children  .grand_children '_id' in [, , , , , , , , , ] .grand_children_owns_pets pets  '_id' in [, , , , , , , , , ]  .pets_child  , limit: null
500;6;users  .children  .grand_children '_id' in [, , , , , ] .grand_children_owns_pets pets    .pets_child  .pets_grand_child  , limit: null
500;1;users '_id' in [, , , , , , , , , , , ] .children  .grand_children  .grand2_children '_id' in [, , , , , , , , , , , ] .grand2_children_owns_pets pets  '_id' in [, , , , , , , , , , , ]  , limit: null
500;2;users '_id' in [, , , , , ] .children  .grand_children  .grand2_children  .grand2_children_owns_pets pets  '_id' in [, , , , , ]  .pets_child  , limit: null
500;9;users  .children '_id' in [, , , , , , , , , ] .grand_children  .grand2_children  .grand2_children_owns_pets pets    .pets_child  .pets_grand_child  , limit: null
500;8;users  .children '_id' in [, , , , , , , ] .grand_children  .grand2_children  .grand3_children  .grand3_children_owns_pets pets    , limit: null
500;7;users '_id' in [, , , , , , , ] .children  .grand_children  .grand2_children  .grand3_children  .grand3_children_owns_pets pets    .pets_child  , limit: null
500;1;users '_id' in [, , , , , , , ] .children  .grand_children  .grand2_children  .grand3_children  .grand3_children_owns_pets pets  '_id' in [, , , , , , , ]  .pets_child  .pets_grand_child  , limit: null
500;3;users '_id' in [, , , , , ] .children  .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand4_children_owns_pets pets    , limit: null
500;1;users  .children  .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand4_children_owns_pets pets  '_id' in [, , , , , ]  .pets_child '_id' in [, , , ] , limit: null
500;4;users  .children '_id' in [, , , , , , , ] .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand4_children_owns_pets pets  '_id' in [, , , , , , , ]  .pets_child  .pets_grand_child  , limit: null
500;3;users  .children  .grand_children  .grand2_children  .grand3_children '_id' in [, , , , , ] .grand4_children  .grand5_children  .grand5_children_owns_pets pets    , limit: null
500;6;users  .children '_id' in [, , , , , ] .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand5_children  .grand5_children_owns_pets pets    .pets_child  , limit: null
500;2;users  .children  .grand_children  .grand2_children '_id' in [, , , , , ] .grand3_children  .grand4_children  .grand5_children  .grand5_children_owns_pets pets  '_id' in [, , , , , ]  .pets_child  .pets_grand_child  , limit: null
500;11;pets '_id' in [, , , , , , , , , , , , , , , ] .users_owns_pets users    , limit: null
500;2;pets '_id' in [, , , , , , , , , , , , , ] .pets_child '_id' in [, , , , , , , , , , , , , ] .users_owns_pets_child users    , limit: null
500;1;pets '_id' in [, , , , , , , , , ] .pets_child '_id' in [, , , , , , , , , ] .pets_grand_child  .users_owns_pets_grand_child users  '_id' in [, , , , , , , , , ]  , limit: null
500;2;pets '_id' in [, , , , , , , , , , , ] .users_owns_pets users    .children '_id' in [, , , , , , , , , , , ] , limit: null
500;2;pets '_id' in [, , , , , , , , , , , ] .pets_child  .users_owns_pets_child users    .children '_id' in [, , , , , , , , , , , ] , limit: null
500;3;pets '_id' in [, , , , , , , , , , , ] .pets_child  .pets_grand_child '_id' in [, , , , , , , , , , , ] .users_owns_pets_grand_child users    .children  , limit: null
500;1;pets '_id' in [, , , , , , , , , , , ] .users_owns_pets users  '_id' in [, , , , , , , , , , , ]  .children  .grand_children '_id' in [, , , , , , , , , ] , limit: null
500;2;pets  .pets_child '_id' in [, , , , , , , , , ] .users_owns_pets_child users    .children  .grand_children '_id' in [, , , , , , , , , ] , limit: null
500;2;pets  .pets_child  .pets_grand_child  .users_owns_pets_grand_child users  '_id' in [, , , , , , , ]  .children '_id' in [, , , , , ] .grand_children  , limit: null
500;6;pets  .users_owns_pets users    .children  .grand_children '_id' in [, , , , , , , , , ] .grand2_children '_id' in [, , , , , , , , , ] , limit: null
500;1;pets  .pets_child '_id' in [, , , , , ] .users_owns_pets_child users  '_id' in [, , , , , , , ]  .children  .grand_children  .grand2_children  , limit: null
500;2;pets  .pets_child  .pets_grand_child  .users_owns_pets_grand_child users  '_id' in [, , , , , , , ]  .children  .grand_children '_id' in [, , , , , , , ] .grand2_children  , limit: null
500;5;pets  .users_owns_pets users    .children  .grand_children  .grand2_children '_id' in [, , , , , , , ] .grand3_children  , limit: null
500;10;pets  .pets_child  .users_owns_pets_child users    .children '_id' in [, , , , , , , ] .grand_children  .grand2_children  .grand3_children  , limit: null
500;4;pets  .pets_child  .pets_grand_child  .users_owns_pets_grand_child users  '_id' in [, , , , , ]  .children  .grand_children  .grand2_children  .grand3_children '_id' in [, , , , , ] , limit: null
500;4;pets  .users_owns_pets users  '_id' in [, , , , , ]  .children  .grand_children  .grand2_children  .grand3_children  .grand4_children '_id' in [, , , ] , limit: null
500;2;pets  .pets_child  .users_owns_pets_child users  '_id' in [, , , ]  .children  .grand_children '_id' in [, , , ] .grand2_children  .grand3_children  .grand4_children  , limit: null
500;1;pets  .pets_child '_id' in [, , , , , ] .pets_grand_child  .users_owns_pets_grand_child users  '_id' in [, , , , , ]  .children  .grand_children  .grand2_children  .grand3_children  .grand4_children  , limit: null
500;5;pets '_id' in [, , , , , , , ] .users_owns_pets users  '_id' in [, , , , , , , ]  .children  .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand5_children  , limit: null
500;7;pets '_id' in [, , , ] .pets_child  .users_owns_pets_child users    .children  .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand5_children  , limit: null
500;6;pets  .pets_child  .pets_grand_child  .users_owns_pets_grand_child users    .children  .grand_children  .grand2_children  .grand3_children  .grand4_children '_id' in [, , , ] .grand5_children  , limit: null
500;1;users '_id' in [, , , , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , ]  .children_owns_pets children  '_id' in [, , , , , , , , , , , , , , , ]  , limit: null
500;2;users '_id' in [, , , , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , ]  .children_owns_pets children  '_id' in [, , , , , , , , , , , , , , , ]  , limit: null
500;1;users '_id' in [, , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , ]  .children_owns_pets children  '_id' in [, , , , , , , , , , , , , ]  .grand_children '_id' in [, , , , , , , , , , , , , ] , limit: null
500;1;users '_id' in [, , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , ]  .children_owns_pets children  '_id' in [, , , , , , , , , ]  .grand_children  .grand2_children '_id' in [, , , , , , , ] , limit: null
500;1;users '_id' in [, , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , ]  .children_owns_pets children  '_id' in [, , , , , , , , , ]  .grand_children  .grand2_children '_id' in [, , , , , , , , , ] .grand3_children  , limit: null
500;1;users '_id' in [, , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , ]  .children_owns_pets children  '_id' in [, , , , , , , ]  .grand_children  .grand2_children  .grand3_children  .grand4_children  , limit: null
500;1;users  .users_owns_pets pets  '_id' in [, , , , , ]  .children_owns_pets children  '_id' in [, , , , , ]  .grand_children  .grand2_children  .grand3_children  .grand4_children '_id' in [, , , , , ] .grand5_children  , limit: null
500;1;users '_id' in [, , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , ] .children_owns_pets_child children  '_id' in [, , , , , , , , , ]  , limit: null
500;1;users '_id' in [, , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , , , ] .children_owns_pets_child children  '_id' in [, , , , , , , , , , , , , ]  , limit: null
500;1;users '_id' in [, , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , ]  .pets_child  .children_owns_pets_child children  '_id' in [, , , , , , , , , , , ]  .grand_children '_id' in [, , , , , , , , , , , ] , limit: null
500;1;users  .users_owns_pets pets  '_id' in [, , , , , , , , , ]  .pets_child  .children_owns_pets_child children  '_id' in [, , , , , , , , , ]  .grand_children '_id' in [, , , , , , , , , ] .grand2_children '_id' in [, , , , , , , , , , , ] , limit: null
500;1;users  .users_owns_pets pets  '_id' in [, , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , ] .children_owns_pets_child children  '_id' in [, , , , , , , , , ]  .grand_children  .grand2_children  .grand3_children  , limit: null
500;1;users  .users_owns_pets pets  '_id' in [, , , , , , , ]  .pets_child  .children_owns_pets_child children  '_id' in [, , , , , , , ]  .grand_children  .grand2_children  .grand3_children '_id' in [, , , , , , , ] .grand4_children  , limit: null
500;2;users  .users_owns_pets pets  '_id' in [, , , , , ]  .pets_child  .children_owns_pets_child children  '_id' in [, , , ]  .grand_children  .grand2_children '_id' in [, , , , , ] .grand3_children  .grand4_children  .grand5_children  , limit: null
500;2;users '_id' in [, , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , ]  .pets_child  .pets_grand_child '_id' in [, , , , , , , , , , , ] .children_owns_pets_grand_child children  '_id' in [, , , , , , , , , , , ]  , limit: null
500;2;users  .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , , , ] .pets_grand_child '_id' in [, , , , , , , , , , , , , ] .children_owns_pets_grand_child children  '_id' in [, , , , , , , , , , , , , ]  , limit: null
500;1;users '_id' in [, , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , ]  .pets_child  .pets_grand_child  .children_owns_pets_grand_child children  '_id' in [, , , , , , , ]  .grand_children '_id' in [, , , , , ] , limit: null
500;2;users  .users_owns_pets pets  '_id' in [, , , , , , , ]  .pets_child  .pets_grand_child  .children_owns_pets_grand_child children  '_id' in [, , , , , ]  .grand_children  .grand2_children '_id' in [, , , , , , , ] , limit: null
500;2;users '_id' in [, , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , ]  .pets_child  .pets_grand_child  .children_owns_pets_grand_child children  '_id' in [, , , , , , , ]  .grand_children  .grand2_children  .grand3_children  , limit: null
500;1;users  .users_owns_pets pets  '_id' in [, , , , , ]  .pets_child  .pets_grand_child '_id' in [, , , , , ] .children_owns_pets_grand_child children  '_id' in [, , , , , ]  .grand_children  .grand2_children  .grand3_children  .grand4_children  , limit: null
500;1;users  .users_owns_pets pets  '_id' in [, , , ]  .pets_child  .pets_grand_child  .children_owns_pets_grand_child children  '_id' in [, , , ]  .grand_children  .grand2_children  .grand3_children '_id' in [, , , ] .grand4_children  .grand5_children  , limit: null
500;1;users '_id' in [, , , , , , , , , , , , , ] .children '_id' in [, , , , , , , , , , , ] .children_owns_pets pets  '_id' in [, , , , , , , , , , , ]  .grand_children_owns_pets grand_children  '_id' in [, , , , , , , , , , , , , ]  , limit: null
500;1;users '_id' in [, , , , , , , , , , , ] .children '_id' in [, , , , , , , , , , , ] .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , ]  .grand_children_owns_pets grand_children  '_id' in [, , , , , , , , , , , , , ]  , limit: null
500;1;users '_id' in [, , , , , , , , , , , , , ] .children '_id' in [, , , , , , , , , , , , , ] .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , ]  .grand_children_owns_pets grand_children  '_id' in [, , , , , , , , , , , ]  , limit: null
500;1;users  .children '_id' in [, , , , , , , , , , , ] .children_owns_pets pets  '_id' in [, , , , , , , , , , , ]  .grand_children_owns_pets grand_children  '_id' in [, , , , , , , , , , , ]  .grand2_children '_id' in [, , , , , , , , , , , ] , limit: null
500;1;users  .children  .children_owns_pets pets  '_id' in [, , , , , , , , , , , ]  .grand_children_owns_pets grand_children  '_id' in [, , , , , , , , , ]  .grand2_children '_id' in [, , , , , , , , , , , ] .grand3_children '_id' in [, , , , , , , , , , , ] , limit: null
500;1;users  .children '_id' in [, , , , , , , ] .children_owns_pets pets  '_id' in [, , , , , ]  .grand_children_owns_pets grand_children  '_id' in [, , , , , , , ]  .grand2_children  .grand3_children  .grand4_children  , limit: null
500;1;users  .children '_id' in [, , , , , , , , , , , ] .children_owns_pets pets  '_id' in [, , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , ] .grand_children_owns_pets_child grand_children  '_id' in [, , , , , , , , , , , ]  , limit: null
500;1;users '_id' in [, , , , , , , , , , , ] .children  .children_owns_pets pets  '_id' in [, , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , ] .grand_children_owns_pets_child grand_children  '_id' in [, , , , , , , , , ]  , limit: null
500;1;users '_id' in [, , , , , , , , , , , , , ] .children '_id' in [, , , , , , , , , , , , , ] .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , ]  .pets_child  .grand_children_owns_pets_child grand_children  '_id' in [, , , , , , , , , , , ]  , limit: null
500;1;users '_id' in [, , , , , , , ] .children '_id' in [, , , , , , , , , ] .children_owns_pets pets  '_id' in [, , , , , , , , , ]  .pets_child  .grand_children_owns_pets_child grand_children  '_id' in [, , , , , , , , , ]  .grand2_children  , limit: null
500;1;users '_id' in [, , , , , , , , , ] .children  .children_owns_pets pets  '_id' in [, , , , , , , , , ]  .pets_child  .grand_children_owns_pets_child grand_children  '_id' in [, , , , , , , ]  .grand2_children  .grand3_children  , limit: null
500;1;users '_id' in [, , , , , ] .children  .children_owns_pets pets  '_id' in [, , , , , ]  .pets_child  .grand_children_owns_pets_child grand_children  '_id' in [, , , ]  .grand2_children  .grand3_children  .grand4_children  , limit: null
500;1;users '_id' in [, , , , , , , ] .children  .children_owns_pets pets  '_id' in [, , , , , , , ]  .pets_child '_id' in [, , , , , ] .pets_grand_child  .grand_children_owns_pets_grand_child grand_children  '_id' in [, , , , , , , ]  , limit: null
500;1;users  .children '_id' in [, , , , , , , ] .children_owns_pets pets  '_id' in [, , , , , , , ]  .pets_child '_id' in [, , , , , , , ] .pets_grand_child  .grand_children_owns_pets_grand_child grand_children  '_id' in [, , , , , , , ]  , limit: null
500;2;users  .children  .children_owns_pets pets  '_id' in [, , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , ] .pets_grand_child '_id' in [, , , , , , , , , ] .grand_children_owns_pets_grand_child grand_children  '_id' in [, , , , , , , , , ]  , limit: null
500;4;users  .children  .children_owns_pets pets  '_id' in [, , , , , , , ]  .pets_child '_id' in [, , , , , , , ] .pets_grand_child  .grand_children_owns_pets_grand_child grand_children  '_id' in [, , , , , , , ]  .grand2_children  , limit: null
500;1;users  .children  .children_owns_pets pets  '_id' in [, , , , , ]  .pets_child  .pets_grand_child  .grand_children_owns_pets_grand_child grand_children  '_id' in [, , , , , ]  .grand2_children '_id' in [, , , , , ] .grand3_children  , limit: null
500;4;users '_id' in [, , , , , ] .children  .children_owns_pets pets  '_id' in [, , , , , ]  .pets_child  .pets_grand_child  .grand_children_owns_pets_grand_child grand_children  '_id' in [, , , ]  .grand2_children  .grand3_children  .grand4_children  , limit: null
